PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,2022-06-23,20:38:21.78,3,5,"Mullen, Jack",1000132392,Right,SAN_MAI,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.06699,-1.526084,-4.16104,2254.17393,220.862256,1:15,6.07181,1.53151,6.1069,-21.16001,13.81154,11.00453,2.89317,-1.40614,81.63399,-5.507101,-2.185093,0.425627,,,,,,,,,,,,-6.75028,7.86493,-1.21675,50,5.94305,8.93327,-129.10353,-4.09325,-11.43498,25.9509,-18.85087,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,f36699c0-f355-11ec-9224-f5327d3ed87f,88.5575,,,7.433,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:38:21.78,2022-06-23T20:38:21.7860792-04:00,2022-06-24T00:38:21.7860792Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,dc188ac3-843b-4b3b-8972-efe3e4be9607,54.39185,-129.98333,12.97545,6.07098,-3.45416,-9.42543,-1.52618,9.32095,-5.71749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-06-23,20:38:57.55,4,1,"Mullen, Jack",1000132392,Right,SAN_MAI,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30516,-2.338307,-4.117628,2271.253415,202.187006,12:45,6.14623,1.81876,6.05005,-21.82844,13.03426,4.87851,2.15573,-1.59312,82.0966,-6.41801,-3.242774,0.424964,,,,,,,,,,,,-3.62012,7.6739,-1.50049,50,5.95193,9.11785,-129.41202,-5.98304,-6.16401,25.98512,-19.10767,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,08b3f070-f356-11ec-9224-f5327d3ed87f,88.69566,,,7.20856,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:38:57.55,2022-06-23T20:38:57.5560000-04:00,2022-06-24T00:38:57.5560000Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,0a2d6bef-a9b8-4311-92e8-2c2dcd2258cc,54.45016,-130.30252,12.99256,6.14574,-5.32823,-9.55384,-1.81657,9.32909,-3.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.22488,1.579916,0.69847,0.881445,0.56752,2.0595,1.64113,-3.20503,5.01278,4.58468,65.98692,3.80517,58.79418,-3.09584,85.4644,-7.97249,4.987,6.3938,-8.7895,4.63475,64.97231,-3.96993,High,High,High,,,Medium,High,High
227,2022-06-23,20:39:23.74,4,2,"Mullen, Jack",1000132392,Right,SAN_MAI,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43143,-3.19764,-3.808436,2199.960733,209.614016,1:00,6.05528,1.8883,5.85105,-16.33698,18.80682,10.04445,1.71291,-0.81873,81.86389,-6.295097,-2.012558,0.426674,,,,,,,,,,,,-6.243,10.87808,-1.5845,50,5.78518,8.20708,-129.5013,-7.73373,-10.61094,26.8263,-13.68508,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,1854f240-f356-11ec-9224-f5327d3ed87f,88.34023,,,7.56754,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:39:23.74,2022-06-23T20:39:23.7488312-04:00,2022-06-24T00:39:23.7488312Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,ace9f263-c069-4274-99b2-d54a456ac042,54.65019,-130.46104,13.41315,6.05311,-7.24414,-6.84254,-1.88491,8.5867,-5.30547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2022-06-23,20:39:43.70,4,3,"Mullen, Jack",1000132392,Right,SAN_MAI,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.67246,-1.372392,-2.069023,2214.816954,206.392378,1:00,6.1165,1.86955,5.86088,-18.98135,17.33103,8.04024,3.25864,0.61653,80.33687,-4.957589,-0.627735,0.43371,,,,,,,,,,,,-4.66154,9.57441,-1.70635,50,5.99403,4.26269,-127.28974,-3.61857,-7.67079,25.4035,-16.41891,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,243d0ac0-f356-11ec-9224-f5327d3ed87f,86.90706,,,7.33559,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:39:43.70,2022-06-23T20:39:43.7046968-04:00,2022-06-24T00:39:43.7046968Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,174c0f2b-2370-4520-9d59-b753a05a180a,54.63815,-128.21204,12.70175,6.11458,-3.02246,-8.20946,-1.86616,4.54118,-3.8354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-06-23,20:40:21.18,4,4,"Mullen, Jack",1000132392,Right,SAN_MAI,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,82.55862,-0.945512,-3.675269,1857.089769,242.371432,2:00,5.86799,2.1861,6.06329,-31.49911,9.29386,15.28391,2.36611,0.05359,75.68853,-6.807284,-0.927939,0.459689,99.0435,16.602102,14.694391,1395.258457,105.81179,28.88303,30.06432,338.76813,338.06557,17.989092,3.447567,-8.96441,5.42398,-1.90901,50,5.77752,7.12495,-119.78238,-2.93933,-13.02542,23.11371,-24.29293,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,3a9b8350-f356-11ec-9224-f5327d3ed87f,81.99552,36.05918,,6.87009,,,,1.44375,2.34619,-0.00706,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:40:21.18,2022-06-23T20:40:21.1855032-04:00,2022-06-24T00:40:21.1855032Z,LineDrive,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,a33ff669-eb24-49e6-b3f9-bb1263dedfe3,54.43823,-120.63576,11.55686,5.86949,-2.04242,-12.14647,-2.18095,7.60587,-6.51271,205.984823,1.44344,134.66573,-21.76503,4.95557,-1.04396,0.19529,-0.03106,0.00336,-0.00014,2.34653,41.49301,-12.78233,-0.24111,0.21574,-0.04397,0.00161,0.00182,-0.0003,-0.00697,35.30718,-0.82277,-0.67313,0.26861,-0.05407,0.00602,-0.00023,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
230,2022-06-23,20:44:32.46,5,1,"Craven, Brian",1000055396,Right,SAN_MAI,"Viera, Max",1000098712,Left,NSH_N,Undefined,8,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.57041,1.919355,-4.405921,2018.911583,281.780012,3:30,3.7618,2.40611,5.06538,-40.87404,-2.93854,20.1497,2.17149,-0.07741,79.49036,-5.499727,-0.857553,0.443296,,,,,,,,,,,,-11.23926,-1.62622,-2.00355,50,3.91219,8.8246,-126.65652,2.61602,-18.18225,26.85992,-34.80486,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,d05ac770-f356-11ec-9224-f5327d3ed87f,85.02761,,,8.08004,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:44:32.46,2022-06-23T20:44:32.4650680-04:00,2022-06-24T00:44:32.4650680Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,d5ac5f1f-d6a0-4553-b8a3-ddbb091f60e1,55.43605,-127.80414,13.42996,3.76865,4.10309,-17.40243,-2.39719,9.60145,-9.09112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2022-06-23,20:44:53.72,5,2,"Craven, Brian",1000055396,Right,SAN_MAI,"Viera, Max",1000098712,Left,NSH_N,Undefined,8,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78779,1.439114,-4.780617,2099.246176,285.379394,3:30,3.72637,2.41017,5.06932,-41.97455,-4.21772,19.9084,1.5904,-0.44872,79.7774,-6.167165,-1.275758,0.442251,,,,,,,,,,,,-11.23634,-2.12417,-1.97191,50,3.83005,9.69371,-126.94537,1.50477,-18.26147,26.96986,-35.62631,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,dd0b6010-f356-11ec-9224-f5327d3ed87f,85.22855,,,8.01038,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:44:53.72,2022-06-23T20:44:53.7214648-04:00,2022-06-24T00:44:53.7214648Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,847bcbed-6302-40e0-9817-fd8d55c8b8e1,55.43243,-128.09431,13.48493,3.73362,3.02247,-17.81316,-2.40143,10.47166,-9.13074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2022-06-23,20:45:15.29,5,3,"Craven, Brian",1000055396,Right,SAN_MAI,"Viera, Max",1000098712,Left,NSH_N,Undefined,8,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.94736,-0.855533,-3.241904,2184.384508,261.96533,2:45,3.72887,2.34393,4.91566,-33.2825,4.5537,23.0343,0.14504,1.19483,79.88693,-6.914867,0.81681,0.442716,,,,,,,,,,,,-12.653,2.77752,-2.04828,50,3.61737,6.18962,-127.37656,-3.20435,-20.59373,28.44599,-27.65343,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,e9e070a0-f356-11ec-9224-f5327d3ed87f,85.13912,,,8.06042,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:45:15.29,2022-06-23T20:45:15.2964792-04:00,2022-06-24T00:45:15.2964792Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,015d9b35-7df3-40d9-ae97-47399ac0156c,55.58773,-128.61837,14.223,3.7309,-1.99714,-13.82672,-2.33811,7.08864,-10.29686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-06-23,20:46:19.74,5,4,"Craven, Brian",1000055396,Right,SAN_MAI,"Viera, Max",1000098712,Left,NSH_N,Undefined,8,Top,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.83129,2.463552,-3.997557,2128.46438,286.011495,3:30,3.78905,2.36735,5.21436,-41.83699,-4.19225,19.13001,2.62626,0.1964,79.36827,-5.156518,-0.617975,0.441594,76.48523,16.468003,45.812121,4285.994568,68.83776,16.90757,85.798,181.51269,180.34667,55.507568,2.160218,-10.79359,-2.50642,-2.01274,50,3.98555,8.01432,-127.03656,3.83339,-17.47954,28.2147,-36.23305,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,10517180-f357-11ec-9224-f5327d3ed87f,85.35537,17.33091,,8.46301,,,,0.95369,2.22729,-0.04248,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:46:19.74,2022-06-23T20:46:19.7494968-04:00,2022-06-24T00:46:19.7494968Z,LineDrive,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,33d0968e-5e93-48ca-b54c-cfc6a88298a8,55.28741,-128.20551,14.10735,3.79563,5.33455,-18.11653,-2.35978,8.73851,-8.73977,,0.95362,74.98633,-17.79345,3.62348,-1.03743,0.36744,-0.13408,0.02842,-0.002,2.22732,31.79871,-18.40246,1.98708,-0.30323,0.01985,0.00912,2E-05,-0.00071,-0.04251,77.1402,-2.57634,-1.01745,0.38977,-0.07419,0.00228,-0.00115,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
234,2022-06-23,20:46:53.60,5,5,"Craven, Brian",1000055396,Right,SAN_MAI,"Viera, Max",1000098712,Left,NSH_N,Undefined,8,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54432,2.279328,-5.874598,2170.931759,264.367698,2:45,3.8073,2.38806,5.03721,-33.29411,3.29918,20.61678,3.19564,-1.45557,80.77457,-3.79405,-2.261981,0.435384,,,,,,,,,,,,-11.81894,1.36973,-1.84222,50,3.99985,12.28049,-129.09677,3.82758,-19.8327,28.29733,-29.8756,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,24805fe0-f357-11ec-9224-f5327d3ed87f,86.57296,,,8.76975,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:46:53.60,2022-06-23T20:46:53.6033464-04:00,2022-06-24T00:46:53.6033464Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,77b1832c-aebb-41f2-9f44-f5d4d9e90430,55.46162,-130.28843,14.14867,3.81217,5.0857,-14.9378,-2.37696,13.11568,-9.91635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-06-23,20:47:19.68,5,6,"Craven, Brian",1000055396,Right,SAN_MAI,"Viera, Max",1000098712,Left,NSH_N,Undefined,8,Top,2,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.94257,1.438927,-4.789,2085.367594,297.994352,4:00,3.64127,2.56589,5.18396,-45.63002,-7.88567,17.35206,1.19762,-0.50439,79.44369,-6.839042,-1.727074,0.442178,,,,,,,,,,,,-10.13418,-3.98492,-2.13372,50,3.74055,9.85088,-127.0926,1.36727,-16.37365,29.00942,-38.6124,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,33ffa8e0-f357-11ec-9224-f5327d3ed87f,85.24265,,,8.49888,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:47:19.68,2022-06-23T20:47:19.6873912-04:00,2022-06-24T00:47:19.6873912Z,,v3,,,,"Lucas, MJ",1000080003,Right,SAN_MAI,81ebd9c6-453f-448d-8f9d-955017f8c214,55.31729,-128.30056,14.50471,3.65014,2.97509,-19.3062,-2.5581,10.53267,-8.18682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2022-06-23,20:49:25.86,1,1,"Tarlin, Max",1000132325,Right,NSH_N,"Polk, Matthew",1000090854,Right,SAN_MAI,Undefined,8,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12209,-2.514486,-2.260171,2038.012352,226.379871,1:30,5.9385,1.14947,6.45204,-30.80384,15.36304,14.52347,1.05811,0.2822,70.77446,-8.301133,0.375863,0.489031,,,,,,,,,,,,-8.38134,9.22351,-0.99608,50,5.74633,3.95328,-111.97966,-5.70473,-10.59671,21.02845,-20.51259,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,7f3f6c50-f357-11ec-9224-f5327d3ed87f,77.07571,,,6.34763,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:49:25.86,2022-06-23T20:49:25.8660024-04:00,2022-06-24T00:49:25.8660024Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,11cd99da-9c72-4fcf-bb70-34fb0ff5818c,54.04971,-112.73759,10.51423,5.93862,-4.9654,-10.25629,-1.14545,4.33521,-5.29835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2022-06-23,20:49:42.62,1,2,"Tarlin, Max",1000132325,Right,NSH_N,"Polk, Matthew",1000090854,Right,SAN_MAI,Undefined,8,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.17046,-1.05462,-2.283627,2105.551502,242.175857,2:00,5.7163,1.51733,6.63073,-30.901,8.30445,13.43095,2.17473,0.54457,76.41443,-6.8599,0.161597,0.450656,72.33421,30.709003,-47.073251,5045.053667,65.80713,39.06829,-88.1443,201.591,171.50103,-58.131441,3.049684,-7.70406,5.04225,-1.36769,50,5.63227,4.34744,-120.91268,-3.08739,-11.4132,23.42007,-24.70418,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,8939e5a0-f357-11ec-9224-f5327d3ed87f,83.63913,39.05934,,6.75603,,,,0.2553,1.89776,-0.54963,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:49:42.62,2022-06-23T20:49:42.6292920-04:00,2022-06-24T00:49:42.6292920Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,744c822f-d43e-43a4-b9d2-b22af425d65e,53.8698,-121.65993,11.71004,5.7182,-2.29917,-12.35209,-1.51221,4.71159,-5.7066,,0.2551,62.13348,-15.97002,3.82909,-0.76402,0.11312,-0.00836,-0.00053,0.00012,1.89794,54.167,-22.23108,2.33237,-0.54131,0.14147,-0.03502,0.00587,-0.00043,-0.54967,-66.78635,5.82585,-1.19968,0.2427,-0.05303,0.01103,-0.00152,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
238,2022-06-23,20:50:01.55,1,3,"Tarlin, Max",1000132325,Right,NSH_N,"Polk, Matthew",1000090854,Right,SAN_MAI,Undefined,8,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.38323,-1.887463,-3.422871,1932.95877,225.939561,1:30,5.80979,0.9464,6.8807,-26.94899,17.13647,16.17276,1.84041,-0.82865,71.56992,-7.035205,-0.469592,0.47788,,,,,,,,,,,,-9.6143,10.11327,-0.73445,50,5.68012,6.28593,-113.77546,-4.36775,-12.53134,21.97451,-18.99233,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,94887d40-f357-11ec-9224-f5327d3ed87f,78.87422,,,6.8133,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:50:01.55,2022-06-23T20:50:01.5585976-04:00,2022-06-24T00:50:01.5585976Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,e193cc36-078b-4f28-8c5d-5bc69ed4408d,53.61899,-114.47229,10.98726,5.80907,-3.76549,-9.49617,-0.94008,6.68331,-6.26567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2022-06-23,20:50:17.79,1,4,"Tarlin, Max",1000132325,Right,NSH_N,"Polk, Matthew",1000090854,Right,SAN_MAI,Undefined,8,Bottom,0,1,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.24216,-0.568405,-3.563618,1955.204372,200.971892,12:45,6.01951,1.25023,6.05186,-22.87804,12.8041,4.4839,3.58579,-1.67924,80.80882,-4.861987,-2.758935,0.429929,,,,,,,,,,,,-3.33099,7.09591,-0.97528,50,5.96288,7.79994,-128.05571,-1.98413,-5.53521,26.25706,-20.38247,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,9e32b3b0-f357-11ec-9224-f5327d3ed87f,87.67127,,,7.43334,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:50:17.79,2022-06-23T20:50:17.7986744-04:00,2022-06-24T00:50:17.7986744Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,a00999a4-dc88-4803-ae03-836ce17669ba,54.44989,-128.9649,13.12853,6.01936,-1.27835,-10.19123,-1.24868,7.99161,-2.76761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-06-23,20:51:07.09,2,1,"Tarlin, Max",1000132325,Right,NSH_N,"Castillo, Marco",1000117982,Left,SAN_MAI,Undefined,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.64563,3.624712,-0.118355,1995.969224,66.272121,8:15,5.69686,1.4769,5.51224,-61.0433,-5.68296,-16.8067,4.00402,-0.03433,65.70531,-7.516531,-3.111733,0.535514,,,,,,,,,,,,8.42819,-3.35847,-1.45498,50,5.97217,0.81693,-103.91558,4.69299,9.20348,17.63136,-35.84144,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,bb9bd8a0-f357-11ec-9224-f5327d3ed87f,70.38554,,,5.94032,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:51:07.09,2022-06-23T20:51:07.0919352-04:00,2022-06-24T00:51:07.0919352Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6441667c-7e14-4e6b-aa38-6fe797fb6a65,54.99085,-104.75896,8.81568,5.70669,6.40742,-17.92072,-1.48353,0.37669,4.60174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-06-23,20:51:24.48,2,2,"Tarlin, Max",1000132325,Right,NSH_N,"Castillo, Marco",1000117982,Left,SAN_MAI,Undefined,8,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.70905,3.26907,0.678754,1998.485631,59.009663,8:00,5.63304,1.46233,5.44588,-67.62567,-7.15347,-15.11241,3.06189,0.8385,63.03655,-9.045573,-2.012686,0.559692,,,,,,,,,,,,7.83871,-4.05217,-1.51132,50,5.87502,-0.66503,-99.66318,3.67704,7.84803,16.70237,-36.23103,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,c5ff7400-f357-11ec-9224-f5327d3ed87f,67.34496,,,5.6725,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:51:24.48,2022-06-23T20:51:24.4868280-04:00,2022-06-24T00:51:24.4868280Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,1cae2acb-2939-4354-92fe-2003984ccbc4,55.0579,-100.50725,8.35118,5.64293,5.50801,-18.11551,-1.46769,-1.06164,3.92402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2022-06-23,20:51:39.21,2,3,"Tarlin, Max",1000132325,Right,NSH_N,"Castillo, Marco",1000117982,Left,SAN_MAI,Undefined,8,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.27677,-0.931819,-1.461586,2054.658631,196.047872,12:30,5.74844,1.46814,6.43209,-19.01973,18.55383,4.99874,3.3067,0.54111,78.04622,-4.574409,-0.555545,0.441177,,,,,,,,,,,,-3.02843,10.32764,-1.36633,50,5.67332,2.97845,-123.96903,-2.50156,-4.7141,24.72052,-16.09789,SAN_MAI,NSH_N,GoodallPark,NECBL,NECL,20220623-GoodallPark-1,ceb7d060-f357-11ec-9224-f5327d3ed87f,85.43618,,,7.23055,,,,,,,ab671050-5505-4fef-ba9e-0d5beac574f1,2022-06-24,00:51:39.21,2022-06-23T20:51:39.2110264-04:00,2022-06-24T00:51:39.2110264Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,7fcae612-cd90-4715-93c1-1981f80bb0a1,54.06774,-124.77754,12.36026,5.74653,-1.97506,-8.04895,-1.46626,3.13263,-2.35705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
