PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
231,2022-06-25,20:49:49.76,3,1,"Espelin, Nate",1000050202,Left,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,7,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.93811,1.214096,2.596661,1370.689022,122.72782,10:00,5.82387,-1.91587,5.2365,-34.10088,10.62532,-14.398,4.12459,-0.67345,73.22869,-5.054759,0.046939,0.481341,,,,,,,,,,,,7.84485,5.40929,1.68795,50,5.91049,-4.66026,-115.92914,1.30848,10.72013,20.83372,-24.78212,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,e46d2c00-f4e9-11ec-bdfd-4fd1e78c3df5,78.30722,,,6.70942,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:49:49.76,2022-06-25T20:49:49.7620000-04:00,2022-06-26T00:49:49.7620000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,fc7d8dcd-23af-4e39-bf4f-800f407059ec,55.25987,-116.87058,10.41686,5.82606,2.42834,-12.39106,1.90948,-5.14468,5.36007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2022-06-25,20:50:01.57,3,2,"Espelin, Nate",1000050202,Left,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,7,Bottom,2,1,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.63088,0.223447,2.727363,1243.467436,148.362996,11:00,5.78186,-1.91304,5.20184,-33.00395,13.39812,-7.35091,3.24193,0.04141,71.98716,-5.851346,1.426705,0.490275,,,,,,,,,,,,4.39894,7.06973,1.66613,50,5.77804,-5.12998,-113.9858,-0.63791,5.79715,20.62367,-22.85718,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,eb636600-f4e9-11ec-bdfd-4fd1e78c3df5,76.88014,,,6.64371,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:50:01.57,2022-06-25T20:50:01.5760000-04:00,2022-06-26T00:50:01.5760000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,cd570ba8-6a8d-4fac-a799-5a97c7a5d9ba,55.29335,-114.93955,10.31184,5.7831,0.41913,-11.42859,1.90957,-5.39807,2.89858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-06-25,20:50:15.98,3,3,"Espelin, Nate",1000050202,Left,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,7,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.98697,4.208539,0.496712,2021.246382,310.980084,4:15,6.09508,-1.33894,5.107,-60.30074,-6.30197,9.10071,5.0424,-0.11256,67.01782,-6.707224,2.104453,0.528887,,,,,,,,,,,,-4.35866,-3.68953,1.2848,50,6.44513,-1.26832,-105.74932,5.75626,-4.95724,17.29595,-36.37025,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f3fcc8b0-f4e9-11ec-bdfd-4fd1e78c3df5,71.2674,,,5.96915,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:50:15.98,2022-06-25T20:50:15.9880000-04:00,2022-06-26T00:50:15.9880000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,e6cb642b-4ec7-4a94-b64f-0cf32673d26d,55.39268,-106.62768,8.64798,6.1059,7.60329,-18.18513,1.34282,-1.01657,-2.47862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2022-06-25,20:50:28.08,3,4,"Espelin, Nate",1000050202,Left,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,7,Bottom,2,2,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.63515,-2.327799,3.485267,1465.111058,131.906605,10:30,5.75054,-1.72254,5.37942,-32.12108,12.83957,-12.72371,0.88646,0.48827,73.33207,-8.217228,1.225587,0.4826,,,,,,,,,,,,7.42008,7.49646,1.41998,50,5.51918,-6.53518,-115.37984,-5.73893,10.02939,20.92673,-22.04144,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,fb30f610-f4e9-11ec-bdfd-4fd1e78c3df5,78.10278,,,6.30308,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:50:28.08,2022-06-25T20:50:28.0800000-04:00,2022-06-26T00:50:28.0800000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,0f6b96e3-c3e8-4a25-b3d2-786efe24109a,55.11946,-116.30466,10.46337,5.75128,-4.76485,-11.02072,1.71858,-6.97842,5.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-06-25,20:50:41.73,3,5,"Espelin, Nate",1000050202,Left,NSH_N,"Huber, Ben",,Right,BRI_B,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.01884,0.324424,0.6892,1833.507746,164.000882,11:30,6.10236,-1.44823,5.7053,-24.54013,13.17383,-3.46256,4.35965,-1.09461,79.1413,-4.248091,0.069904,0.442,,,,,,,,,,,,1.92772,6.95855,1.39262,50,6.1143,-1.35824,-125.01033,-0.09039,3.0752,23.29142,-21.07339,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,0345bf70-f4ea-11ec-bdfd-4fd1e78c3df5,85.27697,,,6.87754,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:50:41.73,2022-06-25T20:50:41.7340000-04:00,2022-06-26T00:50:41.7340000Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f87cec78-e86d-4f8e-b4a5-1fe43827ed8a,54.79082,-125.89977,11.64571,6.10239,0.71435,-10.53669,1.44673,-1.47568,1.5376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2022-06-25,20:51:13.47,4,1,"Espelin, Nate",1000050202,Left,NSH_N,"Austin, Trevor",1000092891,Right,BRI_B,Undefined,7,Bottom,2,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,84.69799,-1.677977,1.700784,1850.244763,168.838609,11:45,6.03281,-1.17338,5.92766,-27.58021,10.97379,-1.94595,2.17645,0.24296,78.37975,-6.787589,1.351184,0.446896,56.39838,-29.617362,1.689851,,,,,5.03365,1.61069,-1.699032,0.052229,1.43118,6.40111,1.03858,50,5.88291,-3.57913,-123.08731,-4.4815,2.21599,22.30951,-22.26276,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,1636af90-f4ea-11ec-bdfd-4fd1e78c3df5,84.34285,2.14539,,6.31823,,,,1.25916,2.14539,-0.26053,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:51:13.47,2022-06-25T20:51:13.4740000-04:00,2022-06-26T00:51:13.4740000Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,9b11b1f1-aa2d-4681-9677-049aded2016d,54.57055,-123.91295,11.15475,6.03351,-3.65759,-11.13138,1.17256,-3.66115,1.108,,1.25625,72.22602,,,,,,,,2.14705,-41.07691,,,,,,,,-0.26062,2.13081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
237,2022-06-25,20:53:43.50,1,1,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,0,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.58744,1.151325,0.945684,2386.361964,106.30269,9:30,5.80428,1.50517,5.42278,-43.19739,6.24855,-16.39895,3.28317,1.02444,69.73261,-6.756447,-1.973337,0.5061,,,,,,,,,,,,8.49898,3.29347,-1.5773,50,5.87639,-1.19371,-109.81187,0.82903,10.44152,18.3272,-28.12781,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,6fb350f0-f4ea-11ec-bdfd-4fd1e78c3df5,74.4762,,,5.85483,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:53:43.50,2022-06-25T20:53:43.5060000-04:00,2022-06-26T00:53:43.5060000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,c028dff8-951f-4eb2-a21f-01537de8cd4b,55.07566,-110.65574,9.1636,5.8084,2.12416,-14.0639,-1.51127,-1.67448,5.22076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2022-06-25,20:54:01.53,1,2,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.58222,-1.326441,-1.998358,1997.597502,218.800692,1:15,5.76432,1.53639,6.15217,-18.16288,16.78969,12.68068,3.02427,0.74606,81.64122,-4.766357,0.287841,0.425511,,,,,,,,,,,,-7.05646,9.33737,-1.39082,50,5.65392,3.98239,-128.76977,-3.50402,-11.9544,24.4954,-16.35549,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,7a5b2140-f4ea-11ec-bdfd-4fd1e78c3df5,88.58157,,,6.941,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:54:01.53,2022-06-25T20:54:01.5360000-04:00,2022-06-26T00:54:01.5360000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,62841eae-9c94-4a39-8879-fd566b073a6d,54.34576,-129.59381,12.2477,5.76255,-2.95381,-8.17774,-1.53155,4.38454,-5.9772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2022-06-25,20:54:17.84,1,3,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,0,0,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,87.36362,-1.550153,-2.903057,1913.668943,218.11027,1:15,5.9997,1.20098,5.90074,-20.77493,15.52241,11.34942,2.82725,-0.55045,80.63171,-5.441602,-0.868323,0.433619,86.33732,14.665646,6.453253,1545.62449,108.44519,20.28838,18.4274,232.40968,225.41316,12.546318,2.400803,-6.57351,8.68067,-0.97417,50,5.86297,5.97758,-126.88036,-4.08097,-10.82362,23.51383,-17.88081,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,841e5df0-f4ea-11ec-bdfd-4fd1e78c3df5,86.92517,20.49992,,6.73191,,,,0.49716,2.79317,0.5301,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:54:17.84,2022-06-25T20:54:17.8490000-04:00,2022-06-26T00:54:17.8490000Z,LineDrive,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,1e190f2b-2046-4b8c-ba46-4e3f90e52859,54.59807,-127.72964,11.75691,5.99871,-3.43514,-8.9404,-1.19713,6.36851,-5.41181,233.978105,0.49719,121.72503,-16.77379,3.29587,-0.66155,0.16107,-0.05203,0.01231,-0.00124,2.79313,32.06121,-15.13917,0.57998,0.02877,-0.08518,0.05422,-0.0148,0.00157,0.53004,13.77094,5.48545,-1.81361,0.54903,-0.21686,0.09006,-0.02263,0.00235,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
240,2022-06-25,20:55:18.20,2,1,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.49871,-2.459771,-3.356926,1936.852661,214.409726,1:15,5.76379,1.30831,6.1758,-19.30509,17.49509,11.2232,1.87813,-0.86009,79.68621,-6.10784,-1.335803,0.436613,,,,,,,,,,,,-6.63469,10.01981,-1.05971,50,5.56741,6.91496,-125.49022,-5.93758,-10.66414,23.50092,-16.06895,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,a824a060-f4ea-11ec-bdfd-4fd1e78c3df5,86.32923,,,6.81251,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:55:18.20,2022-06-25T20:55:18.2050000-04:00,2022-06-26T00:55:18.2050000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,4ac6a2c5-915f-41af-aa54-e96d23a7247d,54.321,-126.29683,11.75046,5.76174,-5.38605,-8.03448,-1.30334,7.28098,-5.33207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-06-25,20:55:38.25,2,2,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,8,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.32911,-1.253733,-2.292773,1926.759077,214.322314,1:15,5.86245,1.23883,6.06611,-16.94883,18.51584,11.89434,3.28871,0.10713,80.94641,-4.485112,-0.152692,0.428617,,,,,,,,,,,,-6.70819,10.19587,-1.06715,50,5.75597,4.64381,-128.28315,-3.27737,-11.22132,25.58671,-15.11864,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,b40e8da0-f4ea-11ec-bdfd-4fd1e78c3df5,87.93968,,,7.38271,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:55:38.25,2022-06-25T20:55:38.2540000-04:00,2022-06-26T00:55:38.2540000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,64c1ae50-3714-4689-be3e-f92bf2346f88,54.43031,-129.16377,12.79335,5.85981,-2.75702,-7.55932,-1.23363,5.03002,-5.61066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2022-06-25,20:55:58.79,2,3,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,8,Top,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.57824,0.013403,-3.250516,1774.609156,233.777691,1:45,5.88556,1.07317,5.67618,-23.06797,11.93713,14.84072,3.97575,-0.72355,82.07112,-4.285977,-0.602534,0.425831,,,,,,,,,,,,-8.37099,6.38307,-0.80831,50,5.87224,6.73143,-129.98131,-0.75476,-14.39091,26.00248,-21.20064,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,c04dede0-f4ea-11ec-bdfd-4fd1e78c3df5,88.51506,,,7.50712,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:55:58.79,2022-06-25T20:55:58.7940000-04:00,2022-06-26T00:55:58.7940000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,fbe23044-194a-49f8-b0a8-9ca16e2bfa67,54.8212,-130.94223,13.00124,5.88566,0.0287,-10.60032,-1.0669,7.26325,-7.19546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2022-06-25,20:56:25.24,2,4,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,8,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.82004,-0.523949,-2.677377,1862.531255,206.812358,1:00,5.87236,1.25213,6.11918,-16.62158,18.31532,8.72772,4.0023,-0.49756,81.49985,-3.695962,-1.106685,0.425416,,,,,,,,,,,,-5.18603,9.90528,-1.05137,50,5.82329,5.67443,-129.01671,-1.63735,-8.79382,25.32671,-15.37797,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,d00efad0-f4ea-11ec-bdfd-4fd1e78c3df5,88.60137,,,7.3202,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:56:25.24,2022-06-25T20:56:25.2400000-04:00,2022-06-26T00:56:25.2400000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,ae4ef131-25d8-4652-889e-8ba81a06b65d,54.37743,-129.87318,12.66335,5.86987,-1.11732,-7.68898,-1.24829,5.97181,-4.39691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2022-06-25,20:56:58.80,3,1,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95812,-2.542248,-4.753029,2014.814935,233.892433,1:45,5.83453,1.23099,6.02021,-21.0908,12.65757,15.88013,1.71262,-1.85812,83.33196,-6.494362,-1.907665,0.418117,,,,,,,,,,,,-9.3826,7.52142,-0.86626,50,5.62318,10.26107,-131.65311,-6.54017,-16.51851,27.13788,-18.93223,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,e40c2ad0-f4ea-11ec-bdfd-4fd1e78c3df5,90.1481,,,7.62615,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:56:58.80,2022-06-25T20:56:58.8050000-04:00,2022-06-26T00:56:58.8050000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,2f6a8a7b-c875-4780-a4cf-4e9e7ddecc7b,54.47659,-132.57267,13.56894,5.83392,-5.89866,-9.46612,-1.22344,10.82079,-8.25926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2022-06-25,20:57:21.85,3,2,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.48542,-1.077642,-3.161369,1943.091978,208.91581,1:00,5.83412,1.2697,6.12799,-15.78265,19.43863,10.15004,3.52117,-0.80959,81.20907,-4.09853,-1.335548,0.427144,,,,,,,,,,,,-6.02685,10.62375,-1.03287,50,5.74313,6.67636,-128.45822,-2.83573,-10.1351,25.01291,-14.30849,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,f1c49680-f4ea-11ec-bdfd-4fd1e78c3df5,88.24303,,,7.27635,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:57:21.85,2022-06-25T20:57:21.8550000-04:00,2022-06-26T00:57:21.8550000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,9b63d568-da4a-43df-820f-e58191d1337d,54.36829,-129.306,12.50646,5.83102,-2.35076,-7.15425,-1.26498,7.01987,-5.06755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2022-06-25,20:57:42.84,3,3,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.64662,-1.761003,-2.79792,1962.979996,216.216514,1:15,5.68247,1.35299,6.31356,-17.16666,17.63769,12.15225,2.62741,-0.21353,81.53482,-5.033116,-0.602244,0.424608,93.94212,28.322268,-18.23858,2035.093817,103.9146,54.68559,-36.07934,369.02139,357.07927,-22.013987,4.874379,-7.09079,9.97953,-1.1539,50,5.54508,5.82511,-128.78549,-4.43205,-11.98438,25.15698,-15.30731,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,fe510550-f4ea-11ec-bdfd-4fd1e78c3df5,88.76996,76.39482,,7.1118,,,,1.22623,2.54939,0.24393,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:57:42.84,2022-06-25T20:57:42.8400000-04:00,2022-06-26T00:57:42.8400000Z,FlyBall,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,bd159c5e-68cc-48fb-90b3-788c0a50be42,54.18527,-129.60046,12.57849,5.68062,-3.93616,-7.65366,-1.3489,6.21335,-5.99219,166.564873,1.22685,115.18659,-20.85737,4.91282,-1.04629,0.21284,-0.03815,0.00461,-0.00025,2.55037,65.33821,-15.34718,0.18404,0.2898,-0.1616,0.04466,-0.00611,0.00032,0.24387,-37.95963,3.91302,-0.77099,0.15294,-0.03677,0.00852,-0.0012,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
247,2022-06-25,20:58:29.53,4,1,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.97083,-1.868454,-4.0185,,211.355026,1:00,5.78755,1.29395,6.28241,-16.28824,18.51387,10.6176,2.70331,-1.53094,81.50126,-4.986725,-2.105666,0.424594,,,,,,,,,,,,-6.56941,10.43949,-1.00209,50,5.64126,8.63479,-129.00613,-4.6458,-11.10996,25.95248,-14.51907,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,1a25cea0-f4eb-11ec-bdfd-4fd1e78c3df5,88.77286,,,7.46956,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:58:29.53,2022-06-25T20:58:29.5330000-04:00,2022-06-26T00:58:29.5330000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,6dab7625-7423-4dac-a4bb-913fffe92e8e,54.21425,-129.85116,12.97624,5.78483,-4.17306,-7.25954,-1.28913,8.99654,-5.55498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2022-06-25,20:58:47.34,4,2,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38888,-0.622135,-3.725246,2010.684937,215.737581,1:15,5.69575,1.32259,6.33227,-16.32162,18.76347,12.73209,3.76154,-1.05134,80.9871,-3.755557,-1.428002,0.426317,,,,,,,,,,,,-7.57178,10.23957,-1.0564,50,5.64222,7.84487,-128.29648,-1.81314,-12.68392,25.28919,-15.02116,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,24bc60e0-f4eb-11ec-bdfd-4fd1e78c3df5,88.41408,,,7.40178,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:58:47.34,2022-06-25T20:58:47.3490000-04:00,2022-06-26T00:58:47.3490000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,16da92ad-0686-46ff-a14f-720e75b9a44c,54.16455,-129.11477,12.6446,5.69302,-1.3271,-7.51058,-1.31688,8.25528,-6.34196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2022-06-25,20:59:11.26,4,3,"Thomas Morrissey, Michael",1000132342,Right,BRI_B,"Gervasi, Mike",1000078919,Right,NSH_N,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.28484,-2.249637,-3.169021,2011.791155,217.833888,1:15,5.71711,1.29046,6.33008,-18.80623,16.37769,11.87823,2.0742,-0.64072,81.1031,-5.818802,-1.022861,0.426917,,,,,,,,,,,,-7.00016,9.45067,-1.06453,50,5.54368,6.62455,-128.13205,-5.56071,-11.69345,25.28481,-16.3871,BRI_B,NSH_N,MuzzyField,NECBL,NECL,20220625-MuzzyField-1,32ffa770-f4eb-11ec-bdfd-4fd1e78c3df5,88.28985,,,7.18174,,,,,,,af62b7f3-7991-48b0-9bb6-8dd950b8c3e3,2022-06-26,00:59:11.26,2022-06-25T20:59:11.2630000-04:00,2022-06-26T00:59:11.2630000Z,,v3,,,,"Smith, Boston",1000113135,Right,BRI_B,010870c9-69d1-42aa-8390-685540db4b0c,54.16703,-128.95173,12.6424,5.71533,-5.02947,-8.19355,-1.28543,7.00362,-5.84673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
