PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
245,2022-06-17,20:43:25.96,4,2,"McFall, Brendan",1000132411,Right,VER_MOU,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.61508,-2.404023,-3.733334,1963.760035,239.139207,2:00,5.79808,1.25502,6.45755,-25.03541,11.81859,17.6482,1.49741,-0.7087,78.78403,-7.132095,-0.536686,0.436932,84.34872,-9.293057,19.578246,,,,,9.14261,2.31646,22.402737,0.068576,-10.34997,7.2867,-0.99804,50,5.61651,7.51711,-125.53507,-5.99632,-16.37807,27.39681,-20.64341,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,aa4593a0-ee9f-11ec-9d67-bb716639ccbf,86.2662,1.37161,,7.83105,,,,0.55492,1.37161,0.67552,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:43:25.96,2022-06-17T20:43:25.9638444-04:00,2022-06-18T00:43:25.9638444Z,GroundBall,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,a32be567-ee65-46b4-b71d-b01b6c3360a1,54.04209,-126.41414,13.69841,5.79828,-5.33395,-10.3217,-1.24767,8.04262,-8.18904,,0.5534,115.16627,,,,,,,,1.37188,-20.00125,,,,,,,,0.67498,40.9596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
246,2022-06-17,20:44:08.07,5,1,"McFall, Brendan",1000132411,Right,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.07492,-1.469204,-3.459505,2038.025761,229.716495,1:45,5.78402,1.22902,6.33209,-22.5406,14.30981,15.29233,2.55001,-0.68606,78.49906,-5.765118,-0.69698,0.43691,,,,,,,,,,,,-8.99371,8.29985,-0.98305,50,5.66606,7.00774,-126.15435,-3.87341,-14.27462,29.2852,-19.0007,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,c35ac7c0-ee9f-11ec-9d67-bb716639ccbf,86.2704,,,8.57586,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:44:08.07,2022-06-17T20:44:08.0763564-04:00,2022-06-18T00:44:08.0763564Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,41c42b73-0c2c-41be-bf8e-90befb74bb0d,54.16454,-127.11742,14.6426,5.78316,-3.24856,-9.50035,-1.22122,7.47717,-7.13731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2022-06-17,20:44:26.85,5,2,"McFall, Brendan",1000132411,Right,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.16702,-1.890985,-4.446202,1931.605412,247.057957,2:15,5.91253,1.02006,6.21375,-28.16399,9.39178,19.16966,1.81447,-1.49404,78.47866,-7.161852,-0.993918,0.441072,,,,,,,,,,,,-11.23375,5.8078,-0.69541,50,5.75631,8.94985,-124.79882,-4.99797,-17.6093,26.53866,-23.07014,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,ce933f50-ee9f-11ec-9d67-bb716639ccbf,85.45638,,,7.68835,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:44:26.85,2022-06-17T20:44:26.8543660-04:00,2022-06-18T00:44:26.8543660Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,4ff526ec-0b42-44c9-ae4f-05e86b1a9ba3,54.28636,-125.70702,13.26933,5.91384,-4.20847,-11.53507,-1.012,9.55247,-8.80465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2022-06-17,20:44:49.37,5,3,"McFall, Brendan",1000132411,Right,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.86487,-3.174192,-6.526272,2025.810195,,,6.00027,1.40115,6.37493,,,,2.04547,-2.53097,79.39473,-5.595827,-2.006358,0.433304,,,,,,,,,,,,-14.92359,13.81284,-0.93873,50,5.76332,13.47513,-126.71517,-7.29154,-24.09619,27.56951,-9.87135,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,dc00bf50-ee9f-11ec-9d67-bb716639ccbf,86.98845,,,8.47014,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:44:49.37,2022-06-17T20:44:49.3791404-04:00,2022-06-18T00:44:49.3791404Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,a2228ac9-fd39-47e0-861b-75b9491b2709,54.12478,-127.60944,13.78475,5.99465,-6.97134,-4.93567,-1.3885,14.25674,-12.04809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
249,2022-06-17,20:45:14.63,5,4,"McFall, Brendan",1000132411,Right,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54669,-1.263009,-5.122007,2037.874004,221.297283,1:30,5.7502,1.24413,6.49567,-17.72324,18.59836,15.17048,3.10903,-2.20603,78.8202,-4.700237,-2.384244,0.433764,,,,,,,,,,,,-9.49855,10.48808,-0.89026,50,5.65329,10.74783,-126.62695,-3.22819,-15.2102,29.17513,-15.37926,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,eb05f650-ee9f-11ec-9d67-bb716639ccbf,86.89612,,,8.72649,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:45:14.63,2022-06-17T20:45:14.6377900-04:00,2022-06-18T00:45:14.6377900Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,4bcb3463-80e8-4832-aba5-65963777945f,54.00128,-127.54553,14.58756,5.7473,-2.74398,-7.68963,-1.23619,11.22672,-7.6051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
250,2022-06-17,20:45:36.23,5,5,"McFall, Brendan",1000132411,Right,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,2,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,73.62027,0.366784,-2.546236,2295.401053,55.485489,7:45,5.82811,1.19741,5.65289,-61.70255,-9.07623,-15.72993,1.02866,-2.48978,67.64598,-10.839783,-5.359016,0.522123,,,,,,,,,,,,7.19713,-4.22803,-0.97134,50,5.8201,5.31114,-106.80858,-1.24309,8.20045,20.74186,-36.99147,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,f7f126f0-ee9f-11ec-9d67-bb716639ccbf,72.19071,,,5.97429,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:45:36.23,2022-06-17T20:45:36.2381484-04:00,2022-06-18T00:45:36.2381484Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,f1e54b43-2d44-47f3-84c9-82ec8c369185,54.84996,-107.74631,10.37093,5.8385,0.42928,-18.49574,-1.20308,4.9404,4.10023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2022-06-17,20:46:02.71,5,6,"McFall, Brendan",1000132411,Right,VER_MOU,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.17447,-2.409755,-5.547836,1949.753362,241.889573,2:00,5.63166,1.31134,6.50068,-26.66828,10.48835,17.31985,1.18573,-2.35353,78.72677,-7.422392,-2.4209,0.438722,,,,,,,,,,,,-10.60733,6.56146,-0.92888,50,5.45061,11.44764,-124.64025,-6.03748,-16.64825,25.58593,-21.87579,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,07b01100-eea0-11ec-9d67-bb716639ccbf,85.91412,,,7.44769,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:46:02.71,2022-06-17T20:46:02.7144364-04:00,2022-06-18T00:46:02.7144364Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,ac83519d-2db7-4411-8cce-713531421d17,53.99908,-125.45849,12.79296,5.6325,-5.33789,-10.93789,-1.30349,11.98005,-8.32412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
252,2022-06-17,20:47:16.37,6,1,"McFall, Brendan",1000132411,Right,VER_MOU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95374,-1.736729,-1.684854,2028.172724,241.364051,2:00,5.63531,1.75452,6.38926,-25.49222,10.13127,16.38828,1.9123,1.57,80.21686,-6.534111,1.286465,0.429576,,,,,,,,,,,,-9.03528,6.15973,-1.64041,50,5.49866,3.11541,-127.74794,-4.63871,-14.83575,27.88471,-22.05993,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,339eb5a0-eea0-11ec-9d67-bb716639ccbf,87.74341,,,7.73688,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:47:16.37,2022-06-17T20:47:16.3735212-04:00,2022-06-18T00:47:16.3735212Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,2527f6d7-d375-4c1e-adcf-b50f884fe766,54.11036,-128.64202,13.94235,5.63605,-3.9314,-11.02996,-1.74792,3.59109,-7.41787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2022-06-17,20:47:31.52,6,2,"McFall, Brendan",1000132411,Right,VER_MOU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82162,-0.986074,-0.712925,1982.449336,242.05506,2:00,5.77469,1.48767,6.40069,-25.49757,10.30296,17.13107,2.74292,2.25961,79.7934,-5.799842,2.393471,0.430642,,,,,,,,,,,,-9.10709,6.04882,-1.44362,50,5.6924,0.90714,-127.58871,-2.95421,-14.86059,28.72564,-22.30381,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,3ca30f20-eea0-11ec-9d67-bb716639ccbf,87.52622,,,8.02822,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:47:31.52,2022-06-17T20:47:31.5298988-04:00,2022-06-18T00:47:31.5298988Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,b6a8a0f2-e3ac-4d66-be7c-a4d1e6896a3c,54.09786,-128.50801,14.36282,5.77552,-2.24043,-11.15191,-1.48026,1.38271,-7.43029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2022-06-17,20:47:47.88,6,3,"McFall, Brendan",1000132411,Right,VER_MOU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.77484,-1.894407,-2.568844,1980.753855,223.471837,1:30,5.73571,1.39539,6.24987,-20.99139,15.24265,13.22749,2.23691,0.12697,79.41234,-5.891541,-0.180291,0.433241,64.26137,56.491796,-113.766584,5233.23319,,,,,15.39638,,,-7.67063,8.88091,-1.21064,50,5.58442,5.18169,-127.28221,-4.80866,-12.42457,29.20835,-17.78913,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,4660cd90-eea0-11ec-9d67-bb716639ccbf,87.00106,23.58698,,8.3625,,,,0.70312,1.99048,-0.02121,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:47:47.88,2022-06-17T20:47:47.8892204-04:00,2022-06-18T00:47:47.8892204Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,ace89ff4-cb43-4820-a59c-06147b013003,54.24851,-128.25344,14.60418,5.73448,-4.21715,-8.89457,-1.38981,5.59483,-6.21228,32.466005,0.7102,-21.27524,-7.13266,,,,,,,1.99811,78.26,-29.50255,,,,,,,-0.02552,-47.43501,9.85362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
255,2022-06-17,20:48:13.51,6,4,"McFall, Brendan",1000132411,Right,VER_MOU,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,2,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.68966,-0.669751,-2.91199,1843.745275,231.695541,1:45,5.63864,1.59412,6.01342,-23.27517,13.03048,14.99276,3.07777,0.14359,79.89831,-5.05017,-0.218067,0.433669,,,,,,,,,,,,-8.49556,7.24563,-1.37337,50,5.57333,5.84723,-127.23446,-2.21015,-13.88661,26.8027,-20.3305,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,55ade300-eea0-11ec-9d67-bb716639ccbf,86.91518,,,7.79135,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:48:13.51,2022-06-17T20:48:13.5162028-04:00,2022-06-18T00:48:13.5162028Z,,v3,,,,"Pregent, Christian",687315,Right,VER_MOU,e097eedb-7126-48e0-975a-3d0ebebd9f35,54.4852,-128.17581,13.40135,5.63842,-1.49612,-10.16525,-1.5873,6.33495,-6.9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2022-06-17,20:51:23.68,1,1,"O'Brien, Brady",1000132331,Right,NSH_N,"Fox, Evan",1000122848,Right,VER_MOU,Undefined,8,Bottom,0,0,0,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,62.00717,1.715952,-2.542478,1646.033745,173.65682,11:45,5.82751,1.49989,5.40623,-58.87243,15.62324,-1.46398,2.53135,-1.00592,56.95959,-9.081751,-2.802388,0.621208,,,,,,,,,,,,0.00047,8.10985,-1.27231,50,5.93984,4.0338,-89.80457,1.18306,0.00037,13.42529,-25.57404,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,c71baae0-eea0-11ec-9d67-bb716639ccbf,60.67605,,,5.04758,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:51:23.68,2022-06-17T20:51:23.6888748-04:00,2022-06-18T00:51:23.6888748Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6321d361-e7b3-4847-80ad-63c60191966b,55.08918,-90.56218,6.71264,5.83236,2.62624,-12.78702,-1.49995,4.03378,0.00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2022-06-17,20:51:34.20,1,2,"O'Brien, Brady",1000132331,Right,NSH_N,"Fox, Evan",1000122848,Right,VER_MOU,Undefined,8,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38689,-0.077508,-0.419042,2099.039452,200.067197,12:45,5.67797,1.46383,5.29508,-31.11155,13.98674,4.61162,3.01256,1.45468,73.00787,-5.811643,0.399787,0.483339,,,,,,,,,,,,-2.42252,7.44307,-1.42921,50,5.64845,0.65797,-115.2825,-1.16858,-3.27712,20.38601,-22.1053,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,cd55e7e0-eea0-11ec-9d67-bb716639ccbf,77.98351,,,6.37902,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:51:34.20,2022-06-17T20:51:34.2020268-04:00,2022-06-18T00:51:34.2020268Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,074eb36e-b8ec-4e0d-aaee-67b852ee28d7,55.20387,-116.19908,10.19301,5.67865,-0.17469,-11.05265,-1.4621,0.80531,-1.63856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2022-06-17,20:51:44.33,1,3,"O'Brien, Brady",1000132331,Right,NSH_N,"Fox, Evan",1000122848,Right,VER_MOU,Undefined,8,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.11256,-1.722288,-3.224794,1994.468529,194.180008,12:30,5.58936,1.28821,5.68893,-35.7251,11.48757,2.54335,1.00399,-1.50866,71.34252,-8.282623,-2.770633,0.494539,,,,,,,,,,,,-2.12799,6.74304,-1.01831,50,5.42192,6.20612,-111.83239,-4.45712,-2.71237,18.94341,-23.57924,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,d3603b40-eea0-11ec-9d67-bb716639ccbf,76.21729,,,5.77003,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:51:44.33,2022-06-17T20:51:44.3355820-04:00,2022-06-18T00:51:44.3355820Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2047b8d5-d061-45e2-90d9-0a8acc2d763d,54.80987,-112.6442,9.47171,5.59127,-3.44666,-11.78962,-1.28676,6.32236,-1.35618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2022-06-17,20:51:55.64,1,4,"O'Brien, Brady",1000132331,Right,NSH_N,"Fox, Evan",1000122848,Right,VER_MOU,Undefined,8,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.70728,0.13933,-2.015655,1971.47573,192.274812,12:30,5.51394,1.67681,5.45644,-35.84053,12.19257,2.33945,2.65774,-0.01586,70.66911,-6.456841,-1.599403,0.498818,,,,,,,,,,,,-1.70476,6.55288,-1.50069,50,5.50174,3.82985,-111.35649,-0.84906,-2.15326,18.8892,-23.89723,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,da1e0020-eea0-11ec-9d67-bb716639ccbf,75.56357,,,6.03817,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:51:55.64,2022-06-17T20:51:55.6447916-04:00,2022-06-18T00:51:55.6447916Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,bfade567-4d24-4209-9320-10be43827a4b,55.04239,-112.20856,9.4446,5.51572,0.22892,-11.94862,-1.67564,3.92698,-1.07663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-06-17,20:52:05.75,1,5,"O'Brien, Brady",1000132331,Right,NSH_N,"Fox, Evan",1000122848,Right,VER_MOU,Undefined,8,Bottom,0,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.85523,-0.229663,-1.48943,2134.590808,197.765018,12:30,5.49543,1.6309,5.67733,-36.21754,9.16063,2.46725,2.26312,0.44768,72.19457,-6.922523,-1.048201,0.484836,77.9353,43.616628,-26.621042,,96.6573,88.32949,-52.5099,246.92572,243.40765,-29.434683,5.302966,-1.68787,5.13811,-1.50692,50,5.45328,2.88364,-114.48186,-1.59049,-2.23368,21.69482,-25.37447,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,e01c93b0-eea0-11ec-9d67-bb716639ccbf,77.74264,96.6506,,6.66066,,,,1.90745,2.34241,-0.42629,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:52:05.75,2022-06-17T20:52:05.7557676-04:00,2022-06-18T00:52:05.7557676Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,d15c45ee-bad4-4ab7-9621-de8a8eafe21f,54.82238,-115.3921,10.84741,5.49768,-0.52586,-12.68723,-1.62988,2.97736,-1.11684,169.261198,1.91156,73.88561,-16.28864,3.4635,-0.17305,-0.17397,0.0582,-0.00758,0.00036,2.33653,78.96619,-18.97855,1.7904,-0.64647,0.19869,-0.0332,0.00262,-8E-05,-0.42741,-37.05612,5.35114,-0.72533,-0.04655,0.06518,-0.01794,0.00222,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
261,2022-06-17,20:52:39.74,2,1,"O'Brien, Brady",1000132331,Right,NSH_N,"Williamson, Ben",1000080456,Right,VER_MOU,Undefined,8,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.94643,-1.311977,-2.969667,2094.307749,182.783912,12:00,5.67147,1.40483,5.6046,-33.74423,12.44701,0.53976,1.63284,-1.3249,72.20946,-7.510313,-2.87345,0.48916,,,,,,,,,,,,-1.02898,7.04985,-1.15085,50,5.53706,5.8491,-113.13345,-3.6363,-1.34516,18.96786,-22.95809,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,f4601b80-eea0-11ec-9d67-bb716639ccbf,77.05537,,,5.73697,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:52:39.74,2022-06-17T20:52:39.7404332-04:00,2022-06-18T00:52:39.7404332Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,ff9990ba-1f36-4f9d-96cd-51e289904d59,54.89634,-113.95141,9.48393,5.67253,-2.64626,-11.47905,-1.40433,5.90711,-0.67258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2022-06-17,20:52:53.83,2,2,"O'Brien, Brady",1000132331,Right,NSH_N,"Williamson, Ben",1000080456,Right,VER_MOU,Undefined,8,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.80975,-0.024531,-1.918458,2080.419641,187.072076,12:15,5.64372,1.59806,5.60401,-32.08246,13.76914,1.51413,2.94726,-0.06736,71.61161,-5.997902,-1.64833,0.487359,94.52614,23.330383,-4.23467,2286.38713,109.93825,42.2683,-3.67251,347.00703,341.57361,1.746918,4.174712,-1.35213,7.43579,-1.43483,50,5.6211,3.76992,-114.28778,-1.02835,-1.77274,22.78136,-22.42515,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,fcc99490-eea0-11ec-9d67-bb716639ccbf,77.34025,54.62611,,7.19814,,,,1.88405,3.06236,0.07036,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:52:53.83,2022-06-17T20:52:53.8393260-04:00,2022-06-18T00:52:53.8393260Z,LineDrive,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,33b47b9f-b72b-44ea-a512-eb9e8a701089,54.89412,-115.25921,11.39068,5.64457,-0.07211,-11.21258,-1.59719,3.84551,-0.88637,214.677198,1.88469,126.94222,-20.16369,4.2547,-0.83934,0.16504,-0.03753,0.00661,-0.00049,3.06251,54.89689,-15.50216,0.21726,0.33645,-0.19973,0.06648,-0.01101,0.0007,0.07024,-9.39704,7.89069,-2.89928,0.82203,-0.1847,0.03301,-0.00389,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
263,2022-06-17,20:53:28.10,3,1,"O'Brien, Brady",1000132331,Right,NSH_N,"Siracusa, Gerry",1000055487,Right,VER_MOU,Undefined,8,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.29788,-0.749456,-3.381316,2064.876647,190.791712,12:15,5.52884,1.68378,5.53301,-36.65573,12.45442,2.05606,1.77238,-1.30928,69.61325,-7.515751,-3.015586,0.504379,,,,,,,,,,,,-2.03768,7.02185,-1.39124,50,5.4396,6.44913,-110.48621,-2.56774,-2.50248,20.87517,-23.55047,VER_MOU,NSH_N,MontpelierRecreation,NECBL,NECL,20220617-MontpelierRecreation-1,112d9cb0-eea1-11ec-9d67-bb716639ccbf,74.73037,,,6.68463,,,,,,,bea3936b-2ecd-4b14-b984-d94a9b0141ef,2022-06-18,00:53:28.10,2022-06-17T20:53:28.1035436-04:00,2022-06-18T00:53:28.1035436Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c0bdc7af-d157-4991-b759-e10e41244338,54.96352,-111.42006,10.43759,5.5309,-1.5142,-11.77524,-1.68225,6.56108,-1.25124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
