PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
319,2022-07-03,18:58:03.49,6,1,"Tarlin, Max",1000132325,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,8,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.9059,1.602512,-1.862369,2306.512999,60.486794,8:00,5.48005,1.24883,5.05589,-56.52432,-5.45146,-12.93024,2.2822,-1.5857,68.6038,-8.652712,-4.146802,0.514359,,,,,,,,,,,,5.75847,-2.67323,-1.06082,50,5.58797,4.09537,-109.86174,1.10347,6.89064,23.25867,-35.37286,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,98586600-fb23-11ec-a9d5-e587ff519fa4,73.28038,,,7.3021,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:58:03.49,2022-07-03T18:58:03.4910000-04:00,2022-07-03T22:58:03.4910000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9de64d06-6e1c-4c8f-aa75-ec8ad410ec97,55.44321,-111.00813,11.62934,5.49061,2.84696,-17.68643,-1.25431,3.75574,3.44532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2022-07-03,18:58:16.65,6,2,"Tarlin, Max",1000132325,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,8,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.50702,2.061645,-2.499383,2397.178485,62.482556,8:00,5.63481,1.50101,5.04046,-54.87031,-5.63028,-14.34312,3.00985,-2.05357,69.7299,-7.902512,-5.028124,0.505045,,,,,,,,,,,,6.15819,-2.86225,-1.2506,50,5.78861,5.49587,-112.043,2.06341,7.64197,24.73313,-35.72593,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,a03a1170-fb23-11ec-a9d5-e587ff519fa4,74.63178,,,7.77712,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:58:16.65,2022-07-03T18:58:16.6530000-04:00,2022-07-03T22:58:16.6530000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c2957393-a60f-492e-8cc1-ee6575a85265,55.45703,-113.24122,12.36657,5.64672,3.79418,-17.86296,-1.50789,5.12565,3.82099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2022-07-03,18:58:28.51,6,3,"Tarlin, Max",1000132325,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,8,Bottom,2,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.65666,-2.001318,-2.907611,2301.422604,178.893677,12:00,5.79512,1.36848,5.79729,-21.13879,15.75194,-0.27965,2.16886,-1.36167,79.61267,-5.97924,-2.957608,0.43715,,,,,,,,,,,,-0.73665,9.00662,-1.12907,50,5.61779,6.46067,-126.96478,-5.09368,-1.19255,27.99514,-17.59346,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,a73ad2c0-fb23-11ec-a9d5-e587ff519fa4,86.22321,,,8.044,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:58:28.51,2022-07-03T18:58:28.5160000-04:00,2022-07-03T22:58:28.5160000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,941837a9-d322-42e5-9f90-ad5281f1722d,54.69922,-127.99675,13.99757,5.7936,-4.44515,-8.79673,-1.36803,6.50463,-0.59627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.95194,1.668299,0.758118,0.910181,-2.54066,1.74177,1.56626,-3.89179,5.18476,4.40784,65.03854,1.47317,59.73972,-3.82837,82.86521,-7.917,5.19384,6.28613,-11.3979,4.45005,65.7349,-5.48403,High,High,High,,,High,High,High
322,2022-07-03,18:58:47.11,6,4,"Tarlin, Max",1000132325,Right,NSH_N,"Ferrer, Kevin",1000057042,Right,MYS_SCH,Undefined,8,Bottom,2,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,85.07963,-0.596757,-3.593508,2285.61394,235.069052,1:45,5.48724,1.46227,5.83973,-29.08017,9.84032,12.24379,2.50814,-0.86165,77.52557,-6.009954,-1.402762,0.449015,91.1851,10.075295,36.051639,4402.677421,83.29267,12.18297,71.84935,191.92612,191.48393,44.16483,1.839017,-7.30654,5.58181,-1.17642,50,5.42148,7.24907,-123.33011,-2.22758,-11.20525,25.51148,-23.61382,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,b2549ec0-fb23-11ec-a9d5-e587ff519fa4,83.94474,12.29825,,7.55406,,,,0.29853,2.47804,1.04361,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:58:47.11,2022-07-03T18:58:47.1140000-04:00,2022-07-03T22:58:47.1140000Z,LineDrive,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,87ef05e8-ff57-4cf6-9c27-68952f611371,54.65977,-124.29027,12.75574,5.48859,-1.33884,-11.80691,-1.45719,7.67079,-5.60262,,0.29856,106.455,-24.02959,5.0583,-1.0003,0.22589,-0.09283,0.03271,-0.00485,2.47801,23.39958,-14.46566,0.78044,-0.23733,0.05323,0.03135,-0.02217,0.00396,1.04358,77.49623,-3.09934,0.1358,-0.0737,0.01357,0.03868,-0.02368,0.00415,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
323,2022-07-03,18:59:35.41,7,1,"Tarlin, Max",1000132325,Right,NSH_N,"Jaconski, Joseph",1000134170,Right,MYS_SCH,Undefined,8,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08275,-2.133119,-2.87574,2265.281337,228.811508,1:45,5.46945,1.3258,5.8609,-29.51423,13.4267,13.65497,1.02476,-0.21022,73.90557,-7.633841,-0.427149,0.471636,,,,,,,,,,,,-7.94591,7.93819,-1.10078,50,5.27902,5.39414,-117.53438,-5.26825,-11.02274,24.00525,-21.16202,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,cf1af400-fb23-11ec-a9d5-e587ff519fa4,79.91845,,,7.17719,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:59:35.41,2022-07-03T18:59:35.4120000-04:00,2022-07-03T22:59:35.4120000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,1493da2b-db01-4cb7-913f-d05e36b6d793,54.63986,-118.47824,12.00263,5.4698,-4.43618,-10.58101,-1.32139,5.82754,-5.51137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2022-07-03,18:59:47.20,7,2,"Tarlin, Max",1000132325,Right,NSH_N,"Jaconski, Joseph",1000134170,Right,MYS_SCH,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.53974,-1.478992,-2.929028,2397.858853,213.947963,1:15,5.38464,1.78632,5.91445,-22.34489,14.19083,8.75772,2.14781,-0.20469,79.97242,-5.674344,-1.358783,0.435041,78.82896,-15.581375,4.844206,,,,,10.62425,10.25222,4.804554,0.073281,-5.34268,8.05138,-1.55643,50,5.2532,6.14152,-126.99313,-3.97929,-8.70983,26.42471,-19.04837,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,d62e04d0-fb23-11ec-a9d5-e587ff519fa4,86.64113,2.28138,,7.56732,,,,2.43488,2.28138,0.19898,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,22:59:47.20,2022-07-03T18:59:47.2090000-04:00,2022-07-03T22:59:47.2090000Z,GroundBall,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,2ed246fa-aa4a-43c9-a289-34cede3b7e1e,54.58562,-127.94375,13.21236,5.38403,-3.29403,-9.52418,-1.783,6.45485,-4.35491,180,2.43164,111.24351,,,,,,,,2.28229,-31.13197,,,,,,,,0.1987,9.42782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
325,2022-07-03,19:02:37.65,1,1,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,9,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.62916,-2.342797,-3.75059,1982.845912,212.116981,1:00,5.94551,1.37185,6.28004,-22.44517,16.6441,9.55764,1.90982,-1.29364,76.54073,-6.613713,-2.027188,0.449987,,,,,,,,,,,,-6.1152,9.78851,-1.09896,50,5.76124,7.65645,-122.50491,-5.62718,-9.17119,27.16196,-17.49388,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,3bd17560-fb24-11ec-a9d5-e587ff519fa4,83.76333,,,8.08842,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:02:37.65,2022-07-03T19:02:37.6520000-04:00,2022-07-03T23:02:37.6520000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,ccf73efc-0f2e-480b-9685-1a92950fc0fb,54.21648,-123.43625,13.58098,5.94391,-5.02734,-8.74694,-1.36688,7.97092,-4.58559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
326,2022-07-03,19:02:50.10,1,2,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5537,-1.306919,-1.133891,2124.165901,211.344934,1:00,5.96837,1.37889,6.00276,-20.62686,18.77871,10.57623,3.03807,1.20948,76.37147,-5.246663,0.768394,0.451804,,,,,,,,,,,,-5.79032,10.47505,-1.29546,50,5.85438,2.00455,-122.65306,-3.36354,-8.69783,27.40984,-16.4391,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,43273480-fb24-11ec-a9d5-e587ff519fa4,83.42651,,,8.18223,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:02:50.10,2022-07-03T19:02:50.1040000-04:00,2022-07-03T23:02:50.1040000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,dcf1c7d8-495d-4b8d-86f4-68c1a2c59e6f,54.49459,-123.65341,13.70492,5.96619,-2.76358,-8.21955,-1.37441,2.32199,-4.34892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
327,2022-07-03,19:03:05.37,1,3,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,9,Top,0,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.89698,-0.4431,-3.673564,2024.802275,20.790429,6:45,5.83855,1.29914,5.51037,-77.68646,-18.56686,-7.81272,-1.05054,-2.792,64.60304,-14.383221,-5.070918,0.553397,,,,,,,,,,,,2.77992,-8.98721,-0.9727,50,5.74655,6.7616,-101.29103,-3.11302,2.8294,19.68072,-41.32124,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,4c4fdee0-fb24-11ec-a9d5-e587ff519fa4,68.11098,,,5.29393,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:03:05.37,2022-07-03T19:03:05.3710000-04:00,2022-07-03T23:03:05.3710000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,607da9ff-002d-4696-99e4-cc47d081442c,54.99567,-102.25708,9.84036,5.84958,-1.08473,-20.66062,-1.30119,6.62272,1.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
328,2022-07-03,19:03:25.62,1,4,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,9,Top,0,3,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.74259,1.939471,-3.177737,2354.470272,64.058437,8:15,5.56464,1.69221,5.57173,-59.19712,-3.98819,-11.69308,2.44667,-2.25354,66.07978,-8.839316,-5.258023,0.534781,,,,,,,,,,,,4.99166,-2.02902,-1.4104,50,5.69331,6.18927,-104.01107,1.71701,5.45163,17.93873,-34.39003,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,58596210-fb24-11ec-a9d5-e587ff519fa4,70.48199,,,5.6628,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:03:25.62,2022-07-03T19:03:25.6230000-04:00,2022-07-03T23:03:25.6230000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,f9fc732b-7217-4a20-af98-fbda0a9426c6,54.93002,-104.8579,8.96936,5.57394,3.34046,-17.19502,-1.6965,5.93192,2.72581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
329,2022-07-03,19:03:39.58,1,5,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Willhoite, Trace",1000080726,Right,NSH_N,Undefined,9,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,85.4463,-0.975823,-1.805029,2101.814369,209.272164,1:00,5.92177,1.55497,6.2814,-18.62721,19.30127,10.10256,3.46955,0.73261,77.61329,-4.556598,0.02065,0.443256,87.07766,29.772088,-33.730777,1738.547832,89.43389,52.9535,-64.04303,326.7361,326.7361,-38.663825,4.263685,-5.82374,10.71997,-1.42666,50,5.84068,3.52782,-124.09052,-2.59467,-9.01162,26.5946,-15.586,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,60b19d10-fb24-11ec-a9d5-e587ff519fa4,85.03546,63.77979,,7.83301,,,,2.39324,3.71215,-0.70135,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:03:39.58,2022-07-03T19:03:39.5890000-04:00,2022-07-03T23:03:39.5890000Z,FlyBall,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,0e7bde68-5953-4987-b9ec-05c50c1f3951,54.21825,-124.99128,13.2973,5.91962,-2.06676,-7.793,-1.55132,3.83305,-4.50581,,2.39505,92.15093,-16.77785,4.10975,-0.71322,0.06365,-0.00592,0.00214,-0.00025,3.7122,63.41023,-18.37887,0.80975,0.19625,-0.18518,0.06818,-0.01157,0.00073,-0.70256,-61.52738,4.91893,-0.16022,-0.31846,0.165,-0.04141,0.00501,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
330,2022-07-03,19:04:30.34,2,1,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,9,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.62686,-2.321332,-2.775308,2152.67107,214.91354,1:15,5.79374,1.44236,6.62756,-19.43615,17.93769,11.62575,2.04485,-0.13205,77.86375,-6.05785,-0.661838,0.440003,,,,,,,,,,,,-6.9541,10.52233,-1.25857,50,5.62801,5.59591,-124.24384,-5.51592,-10.78521,26.70907,-15.85488,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,7eecb800-fb24-11ec-a9d5-e587ff519fa4,85.66413,,,7.76311,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:04:30.34,2022-07-03T19:04:30.3400000-04:00,2022-07-03T23:04:30.3400000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,22602eeb-5ebf-4a01-ad3b-5278848525d7,53.87141,-125.07332,13.35453,5.79167,-5.02352,-7.92744,-1.43756,5.93085,-5.39261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
331,2022-07-03,19:04:47.59,2,2,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,9,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.4666,-2.761181,-2.802881,2112.444077,217.643538,1:15,5.68099,1.65109,6.51594,-21.28686,15.96292,11.43485,1.3684,0.02999,78.73004,-6.789449,-0.727942,0.439272,,,,,,,,,,,,-6.78599,9.47024,-1.46052,50,5.47879,5.66611,-124.10334,-6.56022,-10.63432,23.71406,-17.33318,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,892cc5d0-fb24-11ec-a9d5-e587ff519fa4,85.80665,,,6.73656,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:04:47.59,2022-07-03T19:04:47.5950000-04:00,2022-07-03T23:04:47.5950000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,87392352-e415-4cab-bc5a-fed03e2472a4,53.98556,-124.8626,11.85703,5.67994,-6.00526,-8.66659,-1.64738,6.00658,-5.31716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.08903,1.773932,0.816998,0.956934,3.48957,1.61192,-0.05781,-2.43715,5.62452,-1.67394,65.40493,0.73397,-59.37246,-2.42362,74.8594,-4.16482,5.66029,8.76062,-14.55501,-1.73606,-68.78661,8.97552,High,High,High,,,High,High,High
332,2022-07-03,19:05:16.65,2,3,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,9,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.35414,-1.560087,-2.217851,2167.925322,217.544771,1:15,5.72477,1.67654,6.28101,-16.97032,19.3882,13.94312,2.8712,0.79323,79.2536,-4.833655,0.301372,0.433985,65.34926,57.238007,-54.569089,,63.42745,58.68861,-89.87186,138.22081,124.09041,-52.293661,4.332193,-7.96205,10.93501,-1.51958,50,5.60132,4.36987,-126.80119,-3.89139,-12.8493,28.05498,-14.52698,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,9a79c9f0-fb24-11ec-a9d5-e587ff519fa4,86.85197,80.41652,,8.10054,,,,2.34445,2.94583,-0.67315,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:05:16.65,2022-07-03T19:05:16.6550000-04:00,2022-07-03T23:05:16.6550000Z,Popup,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,3f8b90c6-6e4b-46e8-9cf9-d86a6b57405c,54.21897,-127.73123,14.02749,5.72234,-3.40981,-7.26349,-1.6715,4.79583,-6.42465,,2.37376,29.33477,-5.14811,-3.70723,5.748,-3.17843,0.89183,-0.12481,0.00691,2.9469,80.60744,-24.85558,3.1956,-1.34691,0.68533,-0.22986,0.03956,-0.00266,-0.68243,-42.05771,6.78468,-0.17071,-0.82398,0.36561,-0.05683,0.00076,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
333,2022-07-03,19:05:44.78,2,4,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"Dooley, Ty",1000116812,Left,NSH_N,Undefined,9,Top,0,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,71.85947,0.698459,-1.044592,2302.567044,53.566772,7:45,5.62031,1.65941,5.65228,-60.74814,-6.38713,-10.81485,1.20955,-0.21621,66.75637,-10.339278,-2.981911,0.530659,74.04149,3.392165,38.807853,3449.472156,,,,53.38289,52.51045,37.432398,0.492955,5.28264,-3.10732,-1.5636,50,5.64006,2.26805,-104.48146,-0.54652,5.84927,17.32482,-35.61466,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,ab4dcd80-fb24-11ec-a9d5-e587ff519fa4,71.02955,2.21663,,5.1031,,,,4.24744,1.72465,-0.00154,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:05:44.78,2022-07-03T19:05:44.7870000-04:00,2022-07-03T23:05:44.7870000Z,GroundBall,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,3803e644-65d3-40a3-806a-6147c8b23f6c,54.85223,-105.28296,8.66241,5.62722,1.10114,-17.80733,-1.66226,1.99744,2.92464,296.421301,4.25936,84.14851,-13.83601,,,,,,,1.73745,6.07681,-19.52704,,,,,,,-0.00228,67.95889,-4.32216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
334,2022-07-03,19:06:16.45,3,1,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,9,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.6493,-2.048304,-2.333463,2222.70561,201.485894,12:45,5.88826,1.28398,6.47546,-15.81607,20.70596,7.67815,2.6869,-0.22021,79.03776,-5.111045,-0.941687,0.434959,72.57652,8.867093,168.583388,2216.987167,,,,99.92756,55.53381,171.833228,1.044133,-4.68047,11.77961,-1.1228,50,5.73655,4.83392,-125.79887,-4.86974,-7.47851,26.21513,-13.35253,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,be276510-fb24-11ec-a9d5-e587ff519fa4,86.65737,6.0947,,7.61154,,,,0.31307,2.5165,0.2212,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:06:16.45,2022-07-03T19:06:16.4550000-04:00,2022-07-03T23:06:16.4550000Z,GroundBall,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,8425f0eb-2fd7-4dbc-82c6-318cebaf1850,54.02336,-126.63452,13.10757,5.885,-4.44411,-6.67626,-1.28069,5.07231,-3.73925,287.161437,0.31307,-103.09223,8.379,-0.77015,0.14225,-0.0113,0.0015,-0.00035,3E-05,2.5165,16.40781,-19.46108,1.63064,-0.30021,0.06461,-0.0102,0.00166,-0.0002,0.2212,20.81815,-8.29339,1.39192,-0.30533,0.05421,-0.00949,0.00177,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
335,2022-07-03,19:06:33.29,3,2,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,9,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.70458,0.592309,-1.848102,2316.953214,43.704144,7:30,5.56103,1.64957,5.68433,-58.17735,-4.70528,-6.12217,1.26533,-0.58386,66.97784,-10.016451,-2.944309,0.526302,,,,,,,,,,,,2.59221,-2.1415,-1.48993,50,5.57405,3.6181,-105.57461,-0.66778,2.909,18.93256,-34.57723,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,c8389ab0-fb24-11ec-a9d5-e587ff519fa4,71.61754,,,5.72675,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:06:33.29,2022-07-03T19:06:33.2980000-04:00,2022-07-03T23:06:33.2980000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,21e31010-b33b-4653-9f1c-0c618acfe8ff,54.81813,-106.43513,9.46628,5.56869,0.90382,-17.28862,-1.65138,3.48589,1.4545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,2022-07-03,19:06:46.56,3,3,"Velazquez, Jonathan",1000036129,Right,MYS_SCH,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,9,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.91649,2.725764,1.155283,2243.950205,68.236864,8:15,5.60066,1.76797,5.71594,-56.55133,-2.38106,-9.96847,3.42972,2.01364,66.30718,-7.633251,-0.628249,0.529727,,,,,,,,,,,,5.33485,-1.36004,-1.85853,50,5.7941,-1.75212,-104.42442,3.26591,5.91952,16.77883,-33.68312,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220703-DoddStadium-1,d02b8430-fb24-11ec-a9d5-e587ff519fa4,71.1545,,,5.60931,,,,,,,b563a150-82fa-4d32-83b9-407172465136,2022-07-03,23:06:46.56,2022-07-03T19:06:46.5620000-04:00,2022-07-03T23:06:46.5620000Z,,v3,,,,"McGirt, Troy",1000075440,Right,MYS_SCH,14929810-24e0-4840-89e1-49113cd8e8a5,54.78547,-105.19054,8.38942,5.60987,4.80386,-16.84156,-1.77236,-2.0224,2.95976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
