PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-07-04,18:50:55.08,2,7,"Perachi, Dominic",1000132360,Left,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,1,Top,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.96961,-1.935877,2.424244,1946.628298,121.482552,10:00,5.69687,-1.89078,6.01277,-28.27525,10.54115,-15.0652,1.54489,-0.89902,77.44682,-7.212561,-0.2866,0.448414,,,,,,,,,,,,8.48414,6.39067,1.70864,50,5.52937,-4.62216,-123.25166,-5.051,12.95662,26.14695,-22.41449,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,c36623a0-fbeb-11ec-9079-815998c05a4b,84.05724,,,7.52279,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:50:55.08,2022-07-04T18:50:55.0888080-04:00,2022-07-04T22:50:55.0888080Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,3266d849-af56-4af6-add6-ea916fe53400,54.48811,-124.20013,13.07347,5.69784,-4.23792,-11.20724,1.88483,-5.09215,6.47831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-07-04,18:51:17.16,2,8,"Perachi, Dominic",1000132360,Left,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.44602,-2.445454,1.506491,2217.604395,165.39307,11:30,5.7997,-1.79591,6.23767,-14.46489,19.57662,-4.79288,2.33624,-0.80528,81.97869,-5.248705,0.640968,0.419929,79.40322,23.971636,19.888742,3332.084049,100.12667,38.37862,45.54812,264.51198,256.16265,29.819277,3.57193,2.93854,11.2376,1.68582,50,5.60989,-3.25144,-131.19902,-5.96555,5.07273,30.2479,-12.77496,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,d08164f0-fbeb-11ec-9079-815998c05a4b,89.75909,41.53888,,8.46733,,,,0.53117,2.31369,0.80464,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:51:17.16,2022-07-04T18:51:17.1606672-04:00,2022-07-04T22:51:17.1606672Z,LineDrive,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,7d2b24ad-6b96-4882-9d26-187a038ed5db,54.26127,-132.1778,15.12395,5.79624,-5.55217,-6.38748,1.79369,-3.41558,2.53636,219.562984,0.53057,100.08733,-18.75307,4.48322,-1.1378,0.33258,-0.08983,0.01535,-0.0011,2.31452,47.28591,-14.67645,-0.0914,0.46341,-0.26267,0.08681,-0.01454,0.00094,0.80472,36.19683,1.58366,-1.01,0.2996,-0.05375,0.00531,-0.0001,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2022-07-04,18:51:51.39,3,1,"Perachi, Dominic",1000132360,Left,NEW_GUL,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56894,-4.445983,2.298407,2292.490655,147.192455,11:00,5.56788,-1.74685,6.26552,-12.10213,21.35899,-12.9732,0.44861,-0.70768,82.71839,-6.819449,-0.044501,0.416334,,,,,,,,,,,,7.44556,12.84595,1.58255,50,5.23157,-4.77307,-132.47109,-10.57399,13.04984,31.90562,-9.65885,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,e4f0dec0-fbeb-11ec-9079-815998c05a4b,90.53421,,,8.85055,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:51:51.39,2022-07-04T18:51:51.3968272-04:00,2022-07-04T22:51:51.3968272Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,9c909fce-c736-4aa2-b3ba-1055b3736b54,54.23385,-133.48691,15.95281,5.56333,-10.26647,-4.82942,1.74113,-5.18856,6.52492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-07-04,18:52:06.31,3,2,"Perachi, Dominic",1000132360,Left,NEW_GUL,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.54959,-0.060269,1.386483,2802.560964,307.982993,4:15,5.62688,-2.03559,5.3786,-59.79417,-10.03213,15.2295,0.58751,0.53359,69.36519,-10.906369,4.101897,0.507716,,,,,,,,,,,,-7.1565,-4.47977,1.90031,50,5.57942,-3.2785,-110.91702,-2.14915,-8.67801,24.76211,-37.60621,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,eddd1c60-fbeb-11ec-9079-815998c05a4b,74.23929,,,7.1844,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:52:06.31,2022-07-04T18:52:06.3172240-04:00,2022-07-04T22:52:06.3172240Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,589d2eba-44f4-4560-9ced-368a3532ff61,55.12333,-112.05496,12.38105,5.63848,-0.42096,-18.80311,2.0418,-2.8797,-4.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-07-04,18:52:24.01,3,3,"Perachi, Dominic",1000132360,Left,NEW_GUL,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,2,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.76434,-2.73379,2.053359,2306.229357,157.255048,11:15,5.7159,-1.78751,6.08292,-13.24473,20.791,-8.21567,2.07935,-0.57159,82.22815,-5.310446,0.57472,0.419893,76.92209,31.253828,52.213849,4830.476911,58.20091,50.25246,93.34159,257.09851,181.26829,64.024091,3.794404,4.84532,11.88512,1.63302,50,5.4973,-4.36665,-131.56273,-6.60905,8.41322,30.34084,-11.53727,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,f86e0950-fbeb-11ec-9079-815998c05a4b,89.7667,53.13645,,8.53619,,,,0.3118,2.33845,0.2442,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:52:24.01,2022-07-04T18:52:24.0182416-04:00,2022-07-04T22:52:24.0182416Z,FlyBall,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,5252242f-56ba-4408-a091-30b2c60eb752,54.41607,-132.57725,15.17042,5.71184,-6.22328,-5.76864,1.78374,-4.64797,4.20661,,0.31154,59.1029,-17.08365,4.86401,-1.26486,0.33779,-0.0819,0.01302,-0.00089,2.33934,58.50698,-17.99023,0.36523,0.45854,-0.29076,0.0912,-0.01418,0.00086,0.24395,76.22998,-7.3885,1.52286,-0.34496,0.11082,-0.03311,0.00578,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
16,2022-07-04,18:52:46.97,3,4,"Perachi, Dominic",1000132360,Left,NEW_GUL,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28871,-3.870613,4.358281,2261.383497,157.92179,11:15,5.66936,-1.76204,6.08576,-12.17879,21.53056,-8.26359,1.05776,1.58914,83.0486,-6.23976,2.87689,0.417875,,,,,,,,,,,,5.52284,12.56505,1.42922,50,5.36268,-9.70618,-131.947,-9.2417,9.69318,29.24007,-10.12103,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,060d6ec0-fbec-11ec-9079-815998c05a4b,90.20025,,,8.24012,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:52:46.97,2022-07-04T18:52:46.9786768-04:00,2022-07-04T22:52:46.9786768Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,fc60f2af-d80b-4b52-b917-d0b691d4c219,54.41432,-132.92163,14.62004,5.66511,-8.90434,-5.06051,1.75813,-10.02928,4.84659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-07-04,18:53:00.96,3,5,"Perachi, Dominic",1000132360,Left,NEW_GUL,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.84103,-3.438673,2.023174,2256.802257,157.516496,11:15,5.64526,-1.95785,6.10517,-11.76906,22.94407,-8.99205,1.47862,-0.83538,81.49109,-5.750062,0.404227,0.424051,,,,,,,,,,,,5.20461,13.17969,1.80669,50,5.37398,-4.2139,-130.14788,-8.07155,8.8578,29.29054,-9.74344,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,0e6841d0-fbec-11ec-9079-815998c05a4b,88.88654,,,8.34994,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:53:00.96,2022-07-04T18:53:00.9655440-04:00,2022-07-04T22:53:00.9655440Z,,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,7fa8c4b1-be84-451f-a7ac-f0876d30a29d,54.39309,-131.13285,14.64527,5.63989,-7.7439,-4.87172,1.9534,-4.51176,4.4289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-07-04,18:53:18.49,3,6,"Perachi, Dominic",1000132360,Left,NEW_GUL,"Viera, Max",1000098712,Right,NSH_N,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.48189,-3.183084,3.068104,2253.916764,157.628334,11:15,5.63224,-1.83955,6.11804,-11.47335,22.10753,-8.60418,1.72587,0.28284,82.71971,-5.44359,1.520756,0.417078,84.44273,8.114487,-17.226606,2180.115809,,,,128.16846,126.38753,-18.039959,1.142682,5.39303,12.74926,1.60862,50,5.38169,-6.73481,-132.44954,-7.6294,9.47439,31.2065,-9.77637,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,18d923a0-fbec-11ec-9079-815998c05a4b,90.37256,6.1263,,8.76218,,,,1.40658,1.70292,-0.27396,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:53:18.49,2022-07-04T18:53:18.4971920-04:00,2022-07-04T22:53:18.4971920Z,GroundBall,v3,,,,"Scanlon, Jack",1000051202,Right,NEW_GUL,ffb7f327-ae28-40c8-b9c4-fc03d3fd295b,54.38162,-133.4779,15.60325,5.62779,-7.30724,-4.88819,1.8357,-7.04702,4.7372,87.991698,1.40658,117.10903,-11.69697,1.59604,-0.3241,0.05322,-0.0091,0.00163,-0.00017,1.70292,17.4815,-17.90502,1.34627,-0.23042,0.05096,-0.00781,0.00116,-0.00013,-0.27396,-36.3109,1.6294,-0.05048,0.01268,0.00027,0.00013,-6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2022-07-04,18:56:06.29,1,1,"Tringale, Todd",1000132326,Right,NSH_N,"Farquhar, Trent",1000078575,Left,NEW_GUL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83008,-1.160797,-2.714927,2449.547538,224.4633,1:30,5.39972,2.08255,6.01522,-15.71682,20.14808,18.46391,3.0133,1.1043,79.75603,-4.215261,0.602753,0.431029,,,,,,,,,,,,-10.23312,11.05335,-1.87867,50,5.29981,5.29381,-128.69513,-3.00322,-16.87372,30.89543,-13.94779,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,7cddd850-fbec-11ec-9079-815998c05a4b,87.44762,,,9.07405,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:56:06.29,2022-07-04T18:56:06.2997648-04:00,2022-07-04T22:56:06.2997648Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,55abcf7a-2e98-442b-8e4e-e54c17ad6544,54.48167,-129.76656,15.44772,5.39558,-2.51952,-6.97389,-2.07241,5.87898,-8.43686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-07-04,18:56:21.33,1,2,"Tringale, Todd",1000132326,Right,NSH_N,"Farquhar, Trent",1000078575,Left,NEW_GUL,Undefined,1,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16449,-0.677866,-3.854834,2465.683877,224.416665,1:30,5.34904,2.06053,6.11992,-15.21127,20.1834,18.51899,3.45326,0.03444,80.21538,-3.64084,-0.526561,0.428194,,,,,,,,,,,,-10.61634,10.92595,-1.77338,50,5.28871,7.89514,-129.12089,-1.89765,-17.68886,30.16145,-13.96932,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,85c69380-fbec-11ec-9079-815998c05a4b,88.02659,,,8.9491,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:56:21.33,2022-07-04T18:56:21.3386384-04:00,2022-07-04T22:56:21.3386384Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,3921d4fd-3c1f-4d8b-8858-8dbe08f82d80,54.37741,-130.13939,15.08073,5.34482,-1.42593,-6.98466,-2.05007,8.49246,-8.84443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-07-04,18:56:35.05,1,3,"Tringale, Todd",1000132326,Right,NSH_N,"Farquhar, Trent",1000078575,Left,NEW_GUL,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.70077,-1.039722,-4.010274,2473.289785,224.268598,1:30,5.24015,2.11552,6.1458,-15.58674,20.00383,18.2841,2.97799,-0.07273,80.17297,-4.062025,-0.723479,0.429377,,,,,,,,,,,,-10.55016,10.96221,-1.81824,50,5.15244,8.23333,-128.49023,-2.72344,-17.48399,28.78763,-14.0072,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,8e01d0a0-fbec-11ec-9079-815998c05a4b,87.784,,,8.5278,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:56:35.05,2022-07-04T18:56:35.0535312-04:00,2022-07-04T22:56:35.0535312Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,474eae99-2d8e-4c71-baed-0946b43c2f2f,54.35301,-129.46183,14.39382,5.23638,-2.25069,-7.0036,-2.10608,8.82342,-8.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-07-04,18:56:49.27,1,4,"Tringale, Todd",1000132326,Right,NSH_N,"Farquhar, Trent",1000078575,Left,NEW_GUL,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.17877,-0.686061,-3.377525,2443.385447,221.077224,1:15,5.32675,2.11864,6.2216,-13.80316,21.29312,17.4869,3.54229,0.45559,80.50648,-3.392364,-0.226492,0.426385,,,,,,,,,,,,-9.98473,11.53839,-1.87341,50,5.26801,6.89006,-129.28264,-1.85791,-16.72863,29.48659,-12.84235,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,9677f3e0-fbec-11ec-9079-815998c05a4b,88.40002,,,8.67229,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:56:49.27,2022-07-04T18:56:49.2780176-04:00,2022-07-04T22:56:49.2780176Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,c09cdc79-9140-4bf9-95fc-4aea851db3c7,54.27685,-130.25444,14.7433,5.32227,-1.43466,-6.42117,-2.10957,7.44139,-8.36432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-07-04,18:57:05.76,1,5,"Tringale, Todd",1000132326,Right,NSH_N,"Farquhar, Trent",1000078575,Left,NEW_GUL,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.29764,-0.870725,-4.154275,2465.545095,224.114343,1:30,5.21994,1.97075,6.11166,-14.09473,21.21198,19.32521,3.23805,-0.26697,80.34987,-3.631526,-0.683553,0.427662,,,,,,,,,,,,-11.11729,11.50552,-1.66042,50,5.14517,8.54916,-129.27397,-2.29095,-18.57771,30.09651,-12.94761,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,a05a2a40-fbec-11ec-9079-815998c05a4b,88.13615,,,8.94777,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:57:05.76,2022-07-04T18:57:05.7601680-04:00,2022-07-04T22:57:05.7601680Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b7c71f3e-aad3-40d8-b897-adb70d646ccc,54.3861,-130.29111,15.04826,5.2152,-1.85338,-6.47381,-1.95995,9.177,-9.28886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-07-04,18:57:23.71,1,6,"Tringale, Todd",1000132326,Right,NSH_N,"Farquhar, Trent",1000078575,Left,NEW_GUL,Undefined,1,Bottom,0,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.34377,-1.810145,-4.533765,2526.376807,229.344959,1:45,5.20753,2.01589,6.14447,-15.05115,19.30103,21.06426,2.27468,-0.42724,81.6947,-4.726722,-0.750052,0.421841,,,,,,,,,,,,-12.09339,10.81158,-1.67959,50,5.06106,9.4536,-130.7582,-4.52397,-20.7695,29.63761,-13.60595,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,ab0c5ad0-fbec-11ec-9079-815998c05a4b,89.35226,,,8.64907,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:57:23.71,2022-07-04T18:57:23.7150000-04:00,2022-07-04T22:57:23.7150000Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,0bf66bf2-5451-4865-846b-3628ddc288af,54.35474,-131.74154,14.8188,5.20367,-4.07254,-6.80298,-2.00468,10.14271,-10.38475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.30036,2.507747,1.434163,1.073584,-1.80076,2.0025,0.46292,-2.42713,4.17483,-2.25579,73.16391,5.13251,-51.63039,-2.4003,73.94896,-3.31031,4.24113,16.72391,-14.77818,-2.34271,-52.0899,5.72605,High,High,High,,,High,High,High
25,2022-07-04,18:57:52.82,2,1,"Tringale, Todd",1000132326,Right,NSH_N,"Makarewicz, Alec",1000132364,Left,NEW_GUL,Undefined,1,Bottom,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.99044,-0.866785,-3.630073,2568.702151,223.242714,1:30,5.31023,2.0829,6.01664,-15.18686,19.51379,17.21965,3.24004,0.15066,81.3805,-3.804154,-0.540313,0.423975,,,,,,,,,,,,-9.95969,10.64615,-1.80729,50,5.2339,7.54755,-130.42881,-2.38152,-17.00417,29.70924,-13.99786,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,bc619c50-fbec-11ec-9079-815998c05a4b,88.90254,,,8.60994,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:57:52.82,2022-07-04T18:57:52.8247440-04:00,2022-07-04T22:57:52.8247440Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,5b529307-160d-4ab7-ab79-027858a549c2,54.48403,-131.44621,14.85462,5.30725,-1.90216,-6.99893,-2.07573,8.12987,-8.50209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-07-04,18:58:11.37,2,2,"Tringale, Todd",1000132326,Right,NSH_N,"Makarewicz, Alec",1000132364,Left,NEW_GUL,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46178,0.82378,-1.837865,1518.688027,250.048473,2:15,5.09573,2.0692,6.39883,-34.68022,7.28201,15.85883,2.96377,1.69994,73.37802,-5.7158,1.035617,0.466231,,,,,,,,,,,,-8.72634,4.03185,-1.94323,50,5.13966,3.18066,-118.18194,0.69408,-12.12962,26.13254,-26.56979,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,c76a7860-fbec-11ec-9079-815998c05a4b,80.84507,,,8.08376,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:58:11.37,2022-07-04T18:58:11.3763472-04:00,2022-07-04T22:58:11.3763472Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,8312d47c-5cc5-4804-9c79-2f13cf969049,54.09791,-119.08462,13.06627,5.09983,1.61187,-13.2849,-2.06033,3.59965,-6.06481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-07-04,18:58:26.98,2,3,"Tringale, Todd",1000132326,Right,NSH_N,"Makarewicz, Alec",1000132364,Left,NEW_GUL,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.05241,-0.048448,-1.612524,1537.69455,252.383275,2:30,5.18344,1.99973,6.28361,-34.39797,7.07272,17.57529,2.27227,1.97771,74.13264,-6.506453,1.5672,0.463492,,,,,,,,,,,,-9.53489,4.17071,-1.88823,50,5.16376,2.67105,-119.07772,-1.12625,-13.46954,26.30719,-26.28228,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,d0b24380-fbec-11ec-9079-815998c05a4b,81.32278,,,7.91977,,,,,,,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:58:26.98,2022-07-04T18:58:26.9872784-04:00,2022-07-04T22:58:26.9872784Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b601b53d-b128-4a8d-bd59-1ee856400509,54.2145,-120.00519,13.15359,5.18713,-0.19966,-13.14114,-1.99077,3.14592,-6.73477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-07-04,18:58:43.09,2,4,"Tringale, Todd",1000132326,Right,NSH_N,"Makarewicz, Alec",1000132364,Left,NEW_GUL,Undefined,1,Bottom,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.01326,-1.266721,-4.086398,2526.360826,231.571584,1:45,5.28594,2.0104,6.14282,-16.05662,18.85639,22.08537,2.77408,0.06802,80.58003,-4.389647,-0.115522,0.42527,47.46497,76.207347,94.225444,,,,,,90.97832,,,-12.79434,10.54158,-1.70976,50,5.18096,8.3837,-130.29098,-3.30665,-21.55152,32.50037,-14.4172,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220704-CardinesField-1,da5526f0-fbec-11ec-9079-815998c05a4b,88.63176,64.91189,,9.43324,,,,2.31687,2.84267,-0.07036,3ee202ba-ceb3-47a7-b4b0-874a3e649191,2022-07-04,22:58:43.09,2022-07-04T18:58:43.0980240-04:00,2022-07-04T22:58:43.0980240Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9a941b74-10e0-4fbd-af7e-3771f895e1b4,54.35744,-131.37343,16.25018,5.2831,-2.82648,-7.2086,-2.00094,9.10149,-10.77576,,2.31687,-1.22288,10.30462,-1.61386,0.28742,-0.0489,0.00742,-0.00097,9E-05,2.84267,67.60782,-3.9913,-0.22768,0.11435,-0.01699,0.00174,-0.0002,3E-05,-0.07036,16.55177,-4.69668,0.35284,0.03572,-0.0175,0.00465,-0.00094,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
