PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
291,2022-06-07,21:28:14.65,5,4,"Kadlecik, Gannon",1000116777,Left,NSH_N,"McAlister, Tristan",1000126782,Right,MYS_SCH,Undefined,8,Bottom,1,2,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.30573,-1.583875,0.702665,2169.604216,189.301404,12:15,5.67938,-1.52746,6.08605,-25.66643,12.26284,1.82075,2.07477,-0.72566,78.5413,-6.376792,1.030873,0.44326,,,,,,,,,,,,-0.755,7.10662,1.47228,50,5.54344,-1.59123,-123.98343,-4.21161,-1.18012,23.81717,-21.06583,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,44ba6010-e6ca-11ec-8534-6bf919e3d09f,85.0346,,,6.76442,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:28:14.65,2022-06-07T21:28:14.6523456-04:00,2022-06-08T01:28:14.6523456Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6c544788-bb9a-45c9-becb-f54b67be0807,54.41387,-124.82845,11.90858,5.67961,-3.4642,-10.53292,1.52799,-1.54936,-0.59006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2022-06-07,21:28:30.52,5,5,"Kadlecik, Gannon",1000116777,Left,NSH_N,"McAlister, Tristan",1000126782,Right,MYS_SCH,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.8879,-1.425416,1.118737,2162.592713,193.521251,12:30,5.76157,-1.3945,6.11266,-24.0195,13.29225,2.93103,2.44142,-0.11568,79.17485,-5.920641,1.647091,0.439637,71.85977,-14.05322,78.441253,,,,,8.06007,6.69877,75.753756,0.083875,-1.22799,7.58599,1.30715,50,5.6395,-2.55173,-124.85425,-3.83219,-1.95024,23.69823,-20.12626,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,4e296240-e6ca-11ec-8534-6bf919e3d09f,85.73537,2.15256,,6.71305,,,,0.26042,2.15256,-0.61281,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:28:30.52,2022-06-07T21:28:30.5282368-04:00,2022-06-08T01:28:30.5282368Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,014ade85-b3f3-4285-93e1-777a324c8e5f,54.38762,-125.68429,11.84912,5.76138,-3.12726,-10.06313,1.39532,-2.48342,-0.97512,180,0.25964,20.54353,,,,,,,,2.15353,-25.66394,,,,,,,,-0.6166,100.44739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
293,2022-06-07,21:28:56.43,5,6,"Kadlecik, Gannon",1000116777,Left,NSH_N,"McAlister, Tristan",1000126782,Right,MYS_SCH,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.7299,-3.264957,1.044894,2131.638483,199.234742,12:45,5.82189,-1.31693,6.14988,-25.7732,12.46501,3.96603,0.65354,-0.02084,78.65555,-8.04317,1.760932,0.445062,63.59574,-17.452874,-165.613587,,,,,1.80561,4.8923,-25.246958,0.043417,-1.82075,7.61957,1.23532,50,5.55978,-2.3899,-123.09249,-7.79764,-2.81965,22.29605,-20.37432,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,5d9d3990-e6ca-11ec-8534-6bf919e3d09f,84.69036,1.21711,,6.07435,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:28:56.43,2022-06-07T21:28:56.4334400-04:00,2022-06-08T01:28:56.4334400Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,a4f8ce56-2765-4ff0-a829-3d0bf472558d,54.35251,-123.87836,11.14803,5.82197,-7.0795,-10.18716,1.31781,-2.29052,-1.40983,,5.38427,-86.36951,,,,,,,,1.21752,-28.03318,,,,,,,,0.19205,-22.15409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
294,2022-06-07,21:29:21.77,5,7,"Kadlecik, Gannon",1000116777,Left,NSH_N,"McAlister, Tristan",1000126782,Right,MYS_SCH,Undefined,8,Bottom,1,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,75.78102,-0.008042,0.682028,1973.061087,313.544055,4:30,5.78769,-1.39762,5.74877,-52.8081,-3.93851,5.72874,1.37953,-0.28523,69.97482,-9.648015,1.710365,0.503142,49.5245,-32.982896,-65.993566,,,,,4.48595,3.18817,-27.041795,0.044504,-2.755,-1.64205,1.33731,50,5.7543,-1.51416,-110.14553,-1.66124,-3.37825,19.9,-34.18757,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,6cc69a60-e6ca-11ec-8534-6bf919e3d09f,74.91408,1.76894,,5.80619,,,,2.8866,1.76894,0.45044,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:29:21.77,2022-06-07T21:29:21.7711936-04:00,2022-06-08T01:29:21.7711936Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,3b0cdb50-c36d-4d47-8e36-e388b66409a1,54.75397,-111.0011,9.95,5.79412,-0.19138,-17.09378,1.39929,-1.36892,-1.68912,,2.88568,24.91746,,,,,,,,1.77041,-39.74792,,,,,,,,0.45251,-55.94862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
295,2022-06-07,21:30:08.02,6,1,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,8,Bottom,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65811,-2.373097,3.733552,2186.0896,195.391651,12:30,5.66661,-1.48603,6.24806,-27.37848,10.2163,2.49929,1.19049,2.17053,79.00164,-7.460258,4.183763,0.441301,,,,,,,,,,,,-0.2976,6.3002,1.20687,50,5.47616,-8.20016,-124.20958,-5.98688,-0.4665,24.09823,-22.29859,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,884c3240-e6ca-11ec-8534-6bf919e3d09f,85.41202,,,6.65646,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:30:08.02,2022-06-07T21:30:08.0200512-04:00,2022-06-08T01:30:08.0200512Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,cff9d79b-84b9-4c5e-b6c0-4a7948df5d2f,54.25199,-125.0318,12.04911,5.66745,-5.22607,-11.14929,1.48638,-8.18424,-0.23325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2022-06-07,21:30:32.64,6,2,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,8,Bottom,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,1,,84.30422,-2.802803,2.593255,2105.836084,180.507008,12:00,5.65689,-1.53176,6.23374,-31.86608,7.08926,0.05177,0.41099,0.86656,77.55676,-8.702847,2.602612,0.449216,,,,,,,,,,,,0.71449,4.81162,1.33816,50,5.43144,-5.54198,-122.32034,-6.96189,1.07955,24.74638,-24.90404,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,96f343b0-e6ca-11ec-8534-6bf919e3d09f,83.90725,,,6.74747,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:30:32.64,2022-06-07T21:30:32.6453056-04:00,2022-06-08T01:30:32.6453056Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,4ddba500-86e1-4b8d-8a33-a2b064fa2fae,54.26804,-123.18077,12.37319,5.65845,-6.09597,-12.45202,1.5315,-5.57951,0.53977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2022-06-07,21:31:16.42,6,3,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,8,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.13488,-2.852721,0.907606,2263.870088,159.669612,11:15,5.74971,-1.44621,6.21975,-21.17706,15.93477,-5.47776,1.35002,-1.0651,79.2329,-6.839496,-0.082281,0.438458,,,,,,,,,,,,3.08075,9.38686,1.3809,50,5.5253,-1.76852,-125.07976,-6.83597,4.89699,24.43442,-17.25328,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,b111f890-e6ca-11ec-8534-6bf919e3d09f,85.96597,,,6.90198,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:31:16.42,2022-06-07T21:31:16.4269376-04:00,2022-06-08T01:31:16.4269376Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,dab3246b-d3be-46f7-ba3b-4d11c4f6693d,54.2795,-125.91299,12.21721,5.74838,-6.24762,-8.62664,1.44405,-1.93551,2.4485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2022-06-07,21:31:35.24,6,4,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Kopack, Addison",1000084012,Right,MYS_SCH,Undefined,8,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.00326,-0.479765,0.742248,2176.049509,177.334539,12:00,5.79625,-1.58996,5.64844,-20.75993,17.49217,-0.75571,3.61871,-0.96057,78.25837,-4.397834,0.607242,0.445143,,,,,,,,,,,,0.59567,9.37351,1.52749,50,5.74254,-1.58465,-124.81173,-1.67853,0.93597,26.03049,-17.44531,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,bc4cba10-e6ca-11ec-8534-6bf919e3d09f,84.67498,,,7.74489,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:31:35.24,2022-06-07T21:31:35.2417088-04:00,2022-06-08T01:31:35.2417088Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,53b30e4a-13a1-4150-a89e-3e967e601353,54.84848,-125.81886,13.01524,5.79443,-1.00357,-8.72265,1.5895,-1.62086,0.46799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2022-06-07,21:32:11.64,7,1,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,8,Bottom,1,0,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,86.51454,-1.987787,1.787983,2202.699427,178.467699,12:00,5.78703,-1.406,6.03966,-24.30698,12.76961,-0.31075,1.91927,0.22417,79.46374,-6.529466,1.732059,0.43825,59.09325,-39.917777,83.847083,,,,,3.6754,3.61391,35.677595,0.035706,0.65126,7.47839,1.2667,50,5.61869,-3.90964,-125.63378,-5.11255,1.04229,25.12705,-20.20521,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,d1f5c550-e6ca-11ec-8534-6bf919e3d09f,86.0068,1.99398,,7.0508,,,,2.73013,1.99398,-0.22596,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:32:11.64,2022-06-07T21:32:11.6414784-04:00,2022-06-08T01:32:11.6414784Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,b6fe858a-1923-4dba-a238-8c17882923a3,54.46069,-126.52279,12.56353,5.78693,-4.39769,-10.10261,1.40567,-3.94652,0.52114,,2.72996,7.1541,,,,,,,,1.9953,-55.84438,,,,,,,,-0.22753,66.36253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
300,2022-06-07,21:32:38.13,7,2,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,8,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81052,-1.657534,3.173754,2094.943845,313.537751,4:30,5.64643,-1.22074,5.74836,-56.93019,-7.68036,9.70587,-0.64372,2.54589,70.26087,-11.947426,4.913921,0.505096,,,,,,,,,,,,-4.11465,-3.24579,0.95046,50,5.47272,-6.42795,-109.97317,-4.93851,-4.99847,20.9686,-36.11701,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,e1cbb9d0-e6ca-11ec-8534-6bf919e3d09f,74.62436,,,5.54965,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:32:38.13,2022-06-07T21:32:38.1332800-04:00,2022-06-08T01:32:38.1332800Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,493d14d4-06fc-4d1c-8970-e55975ae0bc9,54.75622,-110.87633,10.4843,5.65193,-3.38288,-18.05851,1.22268,-6.21265,-2.49924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2022-06-07,21:32:56.96,7,3,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,8,Bottom,1,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.5545,-0.8871,1.969741,2190.065315,193.061224,12:30,5.75725,-1.39295,6.11389,-26.47501,10.77481,2.27252,2.73021,0.61842,79.63338,-5.802982,2.379083,0.439272,73.60518,59.573197,-107.15298,5223.347782,,,,,78.79691,,,-0.7298,6.08677,1.24061,50,5.67505,-4.36627,-124.48055,-2.74896,-1.16381,21.17019,-22.46776,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,ecf76020-e6ca-11ec-8534-6bf919e3d09f,85.80664,91.51382,,5.92112,,,,2.32913,2.14713,-0.32157,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:32:56.96,2022-06-07T21:32:56.9645888-04:00,2022-06-08T01:32:56.9645888Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2619fa1a-3ff8-4dd5-a8dc-40817bb8a961,54.38844,-125.22466,10.5851,5.7578,-1.95924,-11.23388,1.39337,-4.32536,-0.5819,33.157827,2.32913,-16.12409,-7.71827,2.22227,-0.50663,0.10161,-0.0152,0.00081,8E-05,2.14713,93.0863,-27.88323,3.19462,-0.46891,0.02798,0.01162,-0.00546,0.00081,-0.32157,-52.24018,11.81061,-4.48939,1.2426,-0.2986,0.06033,-0.00823,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
302,2022-06-07,21:33:17.95,7,4,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Pagliarini, Charlie",1000078780,Right,MYS_SCH,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.96491,-2.563788,1.757039,2118.242995,199.356465,12:45,5.74599,-1.37283,6.05548,-24.01741,14.38339,4.63796,1.36868,0.64057,78.23365,-7.047111,2.591868,0.446007,43.91557,-35.971507,-68.347142,,,,,4.34851,4.10106,-29.147209,0.037711,-1.93854,8.48327,1.2337,50,5.5336,-3.96029,-123.36092,-6.24439,-2.99455,23.97854,-19.06962,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,f97db470-e6ca-11ec-8534-6bf919e3d09f,84.51087,1.43443,,6.73126,,,,3.06862,1.43443,-0.28104,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:33:17.95,2022-06-07T21:33:17.9585856-04:00,2022-06-08T01:33:17.9585856Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f2fac25c-7ec3-4485-b185-8dd1d84676dd,54.44544,-124.22201,11.98927,5.74554,-5.55959,-9.53481,1.37398,-3.85276,-1.49727,180,3.06799,19.33776,,,,,,,,1.43567,-38.03711,,,,,,,,-0.27946,-48.71026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
303,2022-06-07,21:33:53.45,8,1,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Piacentino, John",1000050696,Right,MYS_SCH,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,1,,84.80165,-1.975624,1.400805,2147.998164,187.174507,12:15,5.73733,-1.50882,5.98917,-23.08092,15.87237,1.83299,1.98163,-0.05754,77.27943,-6.321924,1.730383,0.449204,96.25671,0.778701,-9.517813,1170.772657,,,,50.25965,49.54471,-10.161612,0.361204,-0.52984,9.14331,1.39729,50,5.56876,-3.08096,-123.05349,-4.9239,-0.80696,25.95225,-18.24893,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,0eb64aa0-e6cb-11ec-8534-6bf919e3d09f,83.90942,2.12604,,7.52222,,,,1.87999,2.0855,0.06248,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:33:53.45,2022-06-07T21:33:53.4512448-04:00,2022-06-08T01:33:53.4512448Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6c7c73c6-83c9-4a6d-8a29-e3dbf745b05b,54.50977,-124.00097,12.97613,5.73636,-4.25766,-9.12447,1.50924,-3.0515,-0.40348,53.106938,1.88651,138.97914,-20.09119,,,,,,,2.09175,1.68724,-20.74986,,,,,,,0.06569,-23.46078,-3.5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
304,2022-06-07,21:34:35.10,9,1,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Singsank, Cole",1000084567,Right,MYS_SCH,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78298,0.328525,0.450167,2144.672174,186.629805,12:15,5.8511,-1.45035,5.89974,-22.04812,16.04816,1.72024,4.31876,-0.88907,77.98332,-3.843281,0.758917,0.444235,,,,,,,,,,,,-0.74516,8.48556,1.41318,50,5.86494,-1.0496,-124.54906,0.05887,-1.16486,26.1432,-18.9093,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,277d37b0-e6cb-11ec-8534-6bf919e3d09f,84.84797,,,7.79966,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:34:35.10,2022-06-07T21:34:35.1072064-04:00,2022-06-08T01:34:35.1072064Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,e4f4c65c-aeb3-4451-ae46-d83239031743,54.59751,-125.51038,13.0716,5.84999,0.75419,-9.45465,1.45098,-1.00677,-0.58243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2022-06-07,21:34:51.87,9,2,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Singsank, Cole",1000084567,Right,MYS_SCH,Undefined,8,Bottom,2,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.3666,-0.274768,0.647236,2087.792241,190.153724,12:15,5.57333,-1.74607,5.87534,-27.02557,13.25906,2.14225,3.06598,-0.96638,76.11467,-5.333491,1.031675,0.456816,,,,,,,,,,,,-0.9098,7.25477,1.6925,50,5.53553,-1.45288,-121.07237,-1.40943,-1.34681,24.22818,-21.43437,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,317985c0-e6cb-11ec-8534-6bf919e3d09f,82.51124,,,7.25194,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:34:51.87,2022-06-07T21:34:51.8744384-04:00,2022-06-08T01:34:51.8744384Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,5237cb9e-64af-46bc-9efe-1b22024993e7,54.62289,-121.99396,12.11409,5.57364,-0.59411,-10.71718,1.74679,-1.40165,-0.67341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2022-06-07,21:35:08.14,9,3,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Singsank, Cole",1000084567,Right,MYS_SCH,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.9439,-1.428386,0.236113,2095.000216,172.023117,11:45,5.76755,-1.44573,5.92402,-22.70359,14.87174,-1.92496,2.54984,-1.38705,79.05373,-5.680516,-0.109763,0.441187,65.90119,32.879519,145.966545,3778.577928,,,,,55.84984,,,1.0526,8.36008,1.42795,50,5.64033,-0.43785,-124.90123,-3.81055,1.67073,24.02907,-18.90443,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,3b2bd280-e6cb-11ec-8534-6bf919e3d09f,85.43413,27.05037,,6.89017,,,,0.49785,2.40092,1.56965,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:35:08.14,2022-06-07T21:35:08.1463104-04:00,2022-06-08T01:35:08.1463104Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,3048ee9b-1431-449a-b427-9f28327ed0cc,54.57587,-125.77848,12.01454,5.76685,-3.12039,-9.45222,1.44505,-0.49885,0.83537,,0.49785,-67.26817,1.64245,0.75001,-0.26539,-0.10256,0.41457,-0.49364,0.22826,2.40092,52.4715,-27.14112,3.21436,-0.5965,-0.11982,0.48409,-0.56344,0.25548,1.56965,45.43025,-7.28355,2.11854,-0.42917,-0.21642,0.68799,-0.80055,0.3655,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
307,2022-06-07,21:35:34.74,9,4,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Singsank, Cole",1000084567,Right,MYS_SCH,Undefined,8,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,2,,87.0115,-1.735055,1.709261,2274.429062,159.845212,11:15,5.73151,-1.44775,5.94675,-20.06615,16.31367,-5.61426,2.44879,-0.32972,80.59584,-5.494416,0.70085,0.434112,87.44714,-0.238895,21.726171,3418.062733,,,,58.51127,56.0338,24.015136,0.480993,3.31043,9.13056,1.31488,50,5.5819,-3.55177,-126.49372,-4.44325,5.43397,22.63626,-17.18653,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,4b059790-e6cb-11ec-8534-6bf919e3d09f,86.82654,2.55103,,6.41566,,,,0.61781,2.55103,0.38176,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:35:34.74,2022-06-07T21:35:34.7435328-04:00,2022-06-08T01:35:34.7435328Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,36130434-f33d-4b73-af9a-d3baa427b528,54.55452,-127.30615,11.31813,5.7303,-3.82642,-8.59327,1.44585,-3.7468,2.71698,,0.63534,118.65538,-18.49102,,,,,,,2.55035,-0.51463,-9.95132,,,,,,,0.37519,47.66113,2.24343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
308,2022-06-07,21:36:56.22,10,1,"Kadlecik, Gannon",1000116777,Left,NSH_N,"Leuthner, Stanton",1000084867,Right,MYS_SCH,Undefined,8,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05773,-1.654882,0.691004,2043.19828,180.323663,12:00,5.70492,-1.66363,5.81359,-25.9756,11.94764,0.06055,2.00093,-1.01601,78.69064,-6.49349,0.701862,0.443225,,,,,,,,,,,,0.16661,6.94662,1.60698,50,5.55393,-1.50921,-124.92648,-4.44724,0.2626,25.81234,-21.22626,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220607-DoddStadium-1,7b9cb5a0-e6cb-11ec-8534-6bf919e3d09f,85.04133,,,7.36708,,,,,,,d6e24005-82de-42ea-9121-79a89d6d0c55,2022-06-08,01:36:56.22,2022-06-07T21:36:56.2274624-04:00,2022-06-08T01:36:56.2274624Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,4d3494d7-a17c-4f29-abbb-9b0babe6e6d4,54.68507,-125.89079,12.90617,5.70526,-3.65427,-10.61313,1.66354,-1.51902,0.1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
