PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
250,2022-06-11,20:54:50.21,2,3,"Smith, Cooper",1000133459,Left,NSH_N,"Hanson, Chase",1000132406,Left,VAL_BLU,Undefined,8,Bottom,0,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,69.74253,2.108224,0.483167,2352.757664,329.113802,5:00,6.25465,-0.07734,5.01151,-75.98437,-15.89233,10.73005,1.91345,1.27288,63.90526,-11.555725,2.384353,0.55793,,,,,,,,,,,,-5.13307,-7.85225,0.022,50,6.39557,-1.25337,-101.12909,1.21777,-5.23909,18.71281,-40.18847,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,43afb350-e9ea-11ec-addb-6b8d15fbfe87,67.55763,,,5.83727,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:54:50.21,2022-06-11T20:54:50.2142900-04:00,2022-06-12T00:54:50.2142900Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,4545e4bb-f439-4255-b2c3-c96c4311ed07,55.49256,-102.14037,9.35641,6.27108,3.38964,-20.09424,0.08208,-0.97024,-2.61955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2022-06-11,20:55:24.73,3,1,"Smith, Cooper",1000133459,Left,NSH_N,"Franco, Sam",1000059638,Right,VAL_BLU,Undefined,8,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.23872,-3.274881,1.604532,2087.051121,139.965806,10:45,6.17268,-0.32531,5.52751,-17.71922,19.69773,-15.49749,1.63,-0.11636,79.65162,-6.614063,-1.158402,0.440256,56.48864,-6.792257,28.005919,,,,,10.48258,1.04015,31.479056,0.136836,8.24122,11.23776,0.19624,50,5.87605,-2.86137,-126.39724,-7.76904,13.30193,26.31149,-14.03548,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,583685b0-e9ea-11ec-addb-6b8d15fbfe87,85.61477,1.34436,,7.5871,,,,-1.02552,1.34436,0.17385,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:55:24.73,2022-06-11T20:55:24.7306676-04:00,2022-06-12T00:55:24.7306676Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,382e674c-9286-4f5a-ba4a-4fd60dcf1504,54.97058,-127.42774,13.15575,6.16956,-7.21933,-7.01774,0.31851,-3.38235,6.65096,,-1.02975,72.82705,,,,,,,,1.34493,-9.82459,,,,,,,,0.1716,38.73248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
252,2022-06-11,20:55:41.41,3,2,"Smith, Cooper",1000133459,Left,NSH_N,"Franco, Sam",1000059638,Right,VAL_BLU,Undefined,8,Bottom,1,0,1,Curveball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,2,,75.13766,-1.579603,1.308657,1606.09684,145.872083,10:45,5.97692,-0.56932,6.0673,-31.06017,18.14359,-11.21611,1.926,-0.29271,68.95696,-7.397856,-0.712391,0.504859,95.09394,28.70364,-13.152429,2221.059987,107.17882,54.64371,-24.75265,399.13141,396.30197,-13.71372,5.100084,6.21256,10.2928,0.47406,50,5.83785,-2.11481,-109.13336,-3.82894,7.47776,19.55849,-19.78513,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,622dcab0-e9ea-11ec-addb-6b8d15fbfe87,74.65927,81.22005,,6.18071,,,,3.05365,2.0899,0.2942,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:55:41.41,2022-06-11T20:55:41.4153140-04:00,2022-06-12T00:55:41.4153140Z,FlyBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,e694de22-9350-4fb4-b03a-29e344adb38e,54.43258,-109.92488,9.77925,5.9766,-3.02824,-9.89257,0.56577,-2.41743,3.73888,174.959797,3.05655,119.06704,-19.27519,4.15276,-0.66189,0.06297,-0.00268,0.00017,-2E-05,2.0885,67.00533,-15.26781,0.50452,0.01562,-0.04247,0.01682,-0.00276,0.00016,0.29344,-27.82122,3.4512,-0.52246,0.03197,0.00785,-0.00159,3E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
253,2022-06-11,20:56:30.28,4,1,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99884,-1.24868,1.627863,1992.317156,162.373713,11:30,6.17454,-0.08855,5.77024,-13.61918,22.60505,-6.81654,3.87692,0.85873,80.36764,-3.878948,0.408017,0.433183,,,,,,,,,,,,3.89677,12.17493,-0.04202,50,6.06295,-3.33638,-127.7407,-3.12893,6.44616,26.03089,-12.03397,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,7f4685b0-e9ea-11ec-addb-6b8d15fbfe87,87.01283,,,7.63121,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:56:30.28,2022-06-11T20:56:30.2899636-04:00,2022-06-12T00:56:30.2899636Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,060a6178-d704-49b9-9f02-06cc6f4178dc,54.72723,-128.7004,13.01544,6.17013,-2.68526,-6.01699,0.08536,-3.57404,3.22308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2022-06-11,20:56:42.67,4,2,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.91093,-2.734396,1.29133,2014.323711,161.597371,11:30,6.11187,-0.2084,5.70679,-11.65453,24.80954,-7.85894,2.59037,0.34006,80.28623,-5.006683,-0.113678,0.434614,,,,,,,,,,,,4.30166,13.64938,0.10487,50,5.8751,-2.52739,-127.48461,-6.34525,7.08498,26.00979,-9.69295,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,86afccd0-e9ea-11ec-addb-6b8d15fbfe87,86.72617,,,7.6247,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:56:42.67,2022-06-11T20:56:42.6784180-04:00,2022-06-12T00:56:42.6784180Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6edf2b28-ab5d-4397-bbae-5ace0e96bb70,54.7897,-128.4581,13.0049,6.1058,-5.98246,-4.84647,0.20443,-2.79256,3.54249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2022-06-11,20:57:10.89,4,3,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30355,-3.49428,1.988222,2037.156522,130.567606,10:15,5.96336,-0.1803,5.6516,-21.65044,14.19694,-15.09115,0.89407,0.41724,81.03082,-7.539455,-0.709701,0.430923,,,,,,,,,,,,8.23004,8.6543,0.02132,50,5.65318,-3.81725,-129.2539,-8.60894,13.77436,29.62395,-17.68968,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,9778d3e0-e9ea-11ec-addb-6b8d15fbfe87,87.46901,,,8.27273,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:57:10.89,2022-06-11T20:57:10.8950452-04:00,2022-06-12T00:57:10.8950452Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,a1be8c5c-f117-42f5-b67d-9ad88813b404,54.84571,-130.35976,14.81197,5.96222,-7.94859,-8.84484,0.17342,-4.33145,6.88718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2022-06-11,20:57:31.72,4,4,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14888,-2.815371,2.849246,2094.5278,155.606109,11:15,6.05671,-0.22573,5.77383,-12.75603,23.25328,-9.9291,2.36849,1.60041,80.12462,-5.318839,1.074353,0.431896,18.13998,8.306204,15.60597,3384.023037,,,,27.51592,25.12512,22.902987,0.778828,5.90075,13.05835,-0.00418,50,5.81587,-5.968,-128.93183,-6.63233,9.77652,30.74001,-10.53872,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,a3e86be0-e9ea-11ec-addb-6b8d15fbfe87,87.27212,6.21022,,9.02426,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:57:31.72,2022-06-11T20:57:31.7279156-04:00,2022-06-12T00:57:31.7279156Z,GroundBall,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,092091bb-b6c6-4287-9366-a6a24d52c521,54.72006,-130.05232,15.37,6.05062,-6.24819,-5.26936,0.21985,-6.32436,4.88826,,6.29386,25.20836,-0.96928,,,,,,,5.97816,3.65109,-14.56598,,,,,,,5.29643,7.04519,-0.12713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
257,2022-06-11,20:57:53.33,4,5,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.96367,-2.151027,1.413783,2017.769529,154.295965,11:15,6.0439,-0.29888,5.79993,-14.77123,22.22978,-10.01414,2.81074,0.18183,78.79731,-5.031054,-0.379986,0.437803,,,,,,,,,,,,5.60548,12.48812,0.18885,50,5.85866,-2.71873,-127.40132,-5.16133,9.01334,31.46239,-12.09377,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,b0c5b9d0-e9ea-11ec-addb-6b8d15fbfe87,86.09456,,,9.16636,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:57:53.33,2022-06-11T20:57:53.3318068-04:00,2022-06-12T00:57:53.3318068Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,ccb5118e-2c57-400c-9c55-568e38234949,54.69694,-128.55602,15.73119,6.03994,-4.71748,-6.04689,0.29469,-3.04953,4.50667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2022-06-11,20:58:18.69,4,6,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,3,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,89.69304,-3.321768,0.755335,2211.441011,155.675306,11:15,6.12204,-0.13656,5.79986,-12.23835,23.2423,-9.90528,2.00886,-0.25942,80.74142,-5.722828,-1.019217,0.428714,68.15156,32.392329,147.221174,3809.900799,,,,,19.77689,,,5.31823,13.34465,0.08058,50,5.84189,-1.28571,-129.8761,-7.82856,8.9289,31.52609,-9.76937,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,bfe97550-e9ea-11ec-addb-6b8d15fbfe87,87.91986,14.33133,,8.95162,,,,1.80349,2.01432,0.22722,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:58:18.69,2022-06-11T20:58:18.6980788-04:00,2022-06-12T00:58:18.6980788Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,29a36585-b7fa-4766-ac3d-263f004bdbc4,54.69786,-131.0115,15.76305,6.1175,-7.47672,-4.88468,0.13268,-1.60727,4.46445,295.541422,1.80319,-70.94761,4.75597,,,,,,,2.01617,53.45221,-22.04123,,,,,,,0.22901,45.60284,-8.9774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
259,2022-06-11,20:58:48.92,4,7,"Smith, Cooper",1000133459,Left,NSH_N,"Jimenez, Ramon",1000056906,Right,VAL_BLU,Undefined,8,Bottom,1,3,2,Curveball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,70.20219,2.021573,-1.273466,2156.600186,332.578418,5:00,6.15858,-0.14339,5.10222,-75.79921,-16.70765,9.71776,1.74812,-0.53373,64.31465,-11.629103,0.452017,0.553266,,,,,,,,,,,,-5.21355,-8.26859,0.25567,50,6.29005,1.90196,-101.80563,1.1027,-5.39469,18.90675,-40.72991,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,d1fd9a00-e9ea-11ec-addb-6b8d15fbfe87,68.12711,,,5.88754,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:58:48.92,2022-06-11T20:58:48.9216436-04:00,2022-06-12T00:58:48.9216436Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,0f4f3c54-637a-420f-b663-fc8cef3a3d42,55.40215,-102.80399,9.45338,6.17504,3.25342,-20.36495,0.14772,2.18682,-2.69735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-06-11,20:59:22.16,5,1,"Smith, Cooper",1000133459,Left,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,8,Bottom,2,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,70.91911,0.630061,0.153684,2362.823866,326.949185,5:00,6.23194,-0.14296,5.04308,-72.74413,-14.88154,10.93524,0.7643,0.91328,65.35135,-12.415623,2.096145,0.547482,,,,,,,,,,,,-5.40599,-7.09008,0.11909,50,6.23332,-0.678,-102.92869,-1.26459,-5.72638,19.09329,-39.68435,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,e5ceff10-e9ea-11ec-addb-6b8d15fbfe87,68.84684,,,5.56776,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:59:22.16,2022-06-11T20:59:22.1649332-04:00,2022-06-12T00:59:22.1649332Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,ec53380f-d4cb-49b0-8f31-9de33d2be3ad,55.46139,-103.93685,9.54664,6.24478,0.8308,-19.84217,0.14691,-0.37564,-2.86319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2022-06-11,20:59:37.31,5,2,"Smith, Cooper",1000133459,Left,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.62547,-3.653865,2.65039,2074.757743,151.567034,11:00,6.02985,-0.23822,5.57611,-13.5741,22.67167,-11.61379,1.47766,1.27121,80.82115,-6.25873,0.581043,0.433311,,,,,,,,,,,,6.61307,12.85808,0.0177,50,5.70603,-5.42858,-128.28608,-8.56569,11.00037,26.99116,-10.78551,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,eec01eb0-e9ea-11ec-addb-6b8d15fbfe87,86.98699,,,7.80432,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:59:37.31,2022-06-11T20:59:37.3142452-04:00,2022-06-12T00:59:37.3142452Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c489e94a-042a-4950-879a-dd8b481f371c,54.92233,-129.31759,13.49558,6.0255,-8.1535,-5.39275,0.2332,-5.84898,5.50018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2022-06-11,20:59:53.46,5,3,"Smith, Cooper",1000133459,Left,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,8,Bottom,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23631,-1.048781,2.00668,2064.723257,149.007602,11:00,6.03068,-0.36746,5.94634,-15.2504,21.64355,-12.24548,3.78632,0.47412,79.09305,-4.000723,-0.191735,0.437169,,,,,,,,,,,,6.82343,11.74245,0.21424,50,5.93844,-3.91667,-126.55934,-2.69836,10.99054,27.49602,-13.2604,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,f8623ed0-e9ea-11ec-addb-6b8d15fbfe87,86.21942,,,8.14326,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,00:59:53.46,2022-06-11T20:59:53.4602676-04:00,2022-06-12T00:59:53.4602676Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2015b175-cab7-4ab7-a3bb-74cd429c7a8a,54.55039,-127.54412,13.74801,6.02658,-2.22343,-6.6302,0.36156,-4.3103,5.49527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2022-06-11,21:00:09.22,5,4,"Smith, Cooper",1000133459,Left,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,8,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.28537,-2.285436,1.985946,2079.980448,155.611896,11:15,6.1395,-0.36372,5.75648,-14.01194,23.01694,-9.87438,2.84201,0.66279,79.48179,-4.991652,0.219546,0.437967,,,,,,,,,,,,5.56516,12.71221,0.20491,50,5.94129,-3.96536,-126.56457,-5.40558,9.00119,26.51944,-11.61307,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,01c33740-e9eb-11ec-addb-6b8d15fbfe87,86.06225,,,7.80358,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,01:00:09.22,2022-06-11T21:00:09.2266420-04:00,2022-06-12T01:00:09.2266420Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,3d9572a7-d5ae-425c-b446-7caef9891fee,54.74086,-127.55407,13.25972,6.1349,-4.97227,-5.80654,0.35913,-4.30122,4.5006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2022-06-11,21:00:24.98,5,5,"Smith, Cooper",1000133459,Left,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,8,Bottom,2,3,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.61132,-2.277376,1.659489,2162.56291,149.764415,11:00,6.05002,-0.10176,5.80748,-14.69946,22.04517,-12.1215,2.70518,0.43182,79.64417,-5.110782,-0.511837,0.436283,,,,,,,,,,,,6.66252,12.28005,-0.02715,50,5.85442,-3.16864,-127.06194,-5.43771,10.83164,27.38272,-12.20965,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,0b295fd0-e9eb-11ec-addb-6b8d15fbfe87,86.39447,,,7.96715,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,01:00:24.98,2022-06-11T21:00:24.9881524-04:00,2022-06-12T01:00:24.9881524Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,2bcab4ee-8c90-4bca-aa97-fe6c1e405ce2,54.69069,-128.06883,13.69136,6.04611,-4.98875,-6.10483,0.09668,-3.56693,5.41582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2022-06-11,21:00:45.70,5,6,"Smith, Cooper",1000133459,Left,NSH_N,"DiLuca, Lucas",1000132403,Left,VAL_BLU,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.19053,-2.069918,1.870712,2116.096422,160.136898,11:15,6.09982,-0.03177,5.97252,-10.08587,25.03974,-8.62748,3.33848,0.98421,81.21119,-4.075311,0.321308,0.426563,,,,,,,,,,,,4.93024,13.74477,-0.11174,50,5.92997,-3.85842,-129.41354,-4.86534,8.34302,27.55432,-8.9149,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,17891950-e9eb-11ec-addb-6b8d15fbfe87,88.36311,,,7.97933,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,01:00:45.70,2022-06-11T21:00:45.7003444-04:00,2022-06-12T01:00:45.7003444Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,6d1658be-bee0-493f-ac02-b9b4a3c14e20,54.52509,-130.37345,13.77716,6.09406,-4.55477,-4.45745,0.02774,-4.14906,4.17151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2022-06-11,21:01:29.86,6,1,"Smith, Cooper",1000133459,Left,NSH_N,"Krause, Jack",1000078580,Left,VAL_BLU,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.02855,-2.010509,2.241099,2052.151513,159.120358,11:15,5.99401,-0.32154,6.01782,-13.7506,23.02234,-8.3276,2.98361,1.06148,79.45441,-4.677209,0.74461,0.436451,,,,,,,,,,,,4.89028,12.74016,0.15025,50,5.82862,-4.60066,-126.28619,-4.76124,7.89526,25.78265,-11.60532,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,31df58f0-e9eb-11ec-addb-6b8d15fbfe87,86.36118,,,7.57413,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,01:01:29.86,2022-06-11T21:01:29.8634164-04:00,2022-06-12T01:01:29.8634164Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,f7e47bf1-2ef1-49ab-b086-1b367a908858,54.48027,-127.1976,12.89133,5.98967,-4.351,-5.80266,0.31781,-4.87976,3.94763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2022-06-11,21:01:46.90,6,2,"Smith, Cooper",1000133459,Left,NSH_N,"Krause, Jack",1000078580,Left,VAL_BLU,Undefined,8,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.48508,1.277762,-0.057666,2336.079133,333.793975,5:15,6.17301,-0.15496,5.14819,-76.93918,-16.60473,9.20619,0.96459,0.55793,63.73412,-12.56814,1.580848,0.559054,,,,,,,,,,,,-4.60217,-8.06091,0.15298,50,6.23316,-0.23189,-100.80365,-0.22336,-4.65201,19.07678,-40.32225,VAL_BLU,NSH_N,MackenzieStadium,NECBL,NECL,20220611-MackenzieStadium-1,3c157bb0-e9eb-11ec-addb-6b8d15fbfe87,67.42178,,,5.75096,,,,,,,4eb438d8-bc8f-4fca-8d3d-42a6c625b2f8,2022-06-12,01:01:46.90,2022-06-11T21:01:46.9000116-04:00,2022-06-12T01:01:46.9000116Z,,v3,,,,"Gervasi, Mike",1000078919,Right,NSH_N,c2947041-0d0c-469b-bea3-778b37dc2faa,55.35605,-101.81222,9.53839,6.18862,1.90844,-20.16113,0.15874,0.01406,-2.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
