PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
253,2022-07-26,21:03:36.59,1,2,"White, Brandon",1000132874,Right,MYS_SCH,"Wirtanen, Robert",1000135367,Right,NSH_N,Undefined,9,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,1,0,,82.09885,-0.738743,-2.914078,2148.164989,219.105186,1:15,5.88346,1.83592,5.44961,-25.58332,16.61458,12.40607,3.05896,0.13918,75.07161,-5.504018,-0.708907,0.467538,95.32961,12.545172,-11.219874,2422.575475,107.47321,14.27514,-23.43778,199.14822,199.14822,-13.266888,1.748541,-7.07772,8.97969,-1.58737,50,5.80085,5.55617,-119.05661,-2.34609,-10.16365,22.75441,-19.27922,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,f1f2e560-0d47-11ed-9646-2d9c53d2e6a8,80.619,14.40789,,7.02724,,,,1.69823,3.0631,-0.12146,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:03:36.59,2022-07-26T21:03:36.5980000-04:00,2022-07-27T01:03:36.5980000Z,LineDrive,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,f9d6d29f-6d4a-4c2b-b7cf-50d69efb96d2,55.05008,-120.01792,11.37721,5.88276,-1.5316,-9.63961,-1.83117,5.98556,-5.08182,55.317504,1.69815,133.87725,-15.20949,1.52811,-1.2403,1.32499,-0.88552,0.30234,-0.03975,3.06312,30.36805,-22.20172,2.73139,-0.33127,-0.08592,0.10546,-0.03342,0.00306,-0.12145,-26.5563,-0.89087,0.84032,-0.04897,-0.12677,0.10601,-0.03587,0.0043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
254,2022-07-26,21:04:27.17,2,1,"White, Brandon",1000132874,Right,MYS_SCH,"Luders, Jon",1000134217,Right,NSH_N,Undefined,9,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.88805,-1.239368,-4.555853,2359.672031,66.134617,8:15,5.79756,2.02522,4.84485,-59.43956,-1.19433,-6.77835,-0.33304,-2.86212,65.89954,-11.813897,-5.746014,0.54929,,,,,,,,,,,,2.0848,0.20843,-1.56782,50,5.62344,8.41751,-102.52987,-4.16828,2.21471,17.27503,-31.95264,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,102f38d0-0d48-11ed-9646-2d9c53d2e6a8,68.62032,,,4.98851,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:04:27.17,2022-07-26T21:04:27.1750000-04:00,2022-07-27T01:04:27.1750000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,99098400-eb75-4cd8-8c1b-9ff35b5bfdba,55.65737,-103.47868,8.63752,5.80418,-2.41332,-15.97632,-2.0268,8.29587,1.10736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2022-07-26,21:04:48.74,2,2,"White, Brandon",1000132874,Right,MYS_SCH,"Luders, Jon",1000134217,Right,NSH_N,Undefined,9,Top,1,1,0,Curveball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,81.91475,-1.173871,-2.790468,2115.101777,199.263377,12:45,5.96018,1.82777,5.59818,-20.1106,22.06147,7.23512,3.18689,-0.17662,74.84569,-4.978855,-1.501393,0.467395,68.27222,64.849016,37.30686,,,,,124.14583,124.14583,54.373199,4.924666,-4.45225,11.91867,-1.59335,50,5.84675,5.50182,-118.79477,-3.00649,-6.36257,22.74658,-15.14137,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,1cf07340-0d48-11ed-9646-2d9c53d2e6a8,80.64371,102.58599,,7.06907,,,,1.51038,3.21247,0.16848,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:04:48.74,2022-07-26T21:04:48.7480000-04:00,2022-07-27T01:04:48.7480000Z,Popup,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,2a398f4c-512a-4065-926f-783e9bf851f2,54.90092,-119.72951,11.37329,5.95751,-2.38428,-7.57069,-1.82481,5.76328,-3.18128,196.853947,1.49657,34.13089,-14.57029,6.49468,-2.50146,0.74085,-0.13784,0.01412,-0.00064,3.2055,90.81196,-25.91041,4.13005,-1.70538,0.64772,-0.15002,0.01802,-0.00091,0.17106,25.73666,-1.81679,-0.20942,0.37714,-0.17354,0.04116,-0.00493,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
256,2022-07-26,21:05:27.06,3,1,"White, Brandon",1000132874,Right,MYS_SCH,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,9,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.74522,2.65482,-1.733533,2217.405873,39.546089,7:15,5.94402,1.83276,4.80628,-73.64559,-10.23693,-10.02205,2.32514,-0.64534,62.75929,-10.527486,-3.497652,0.57312,,,,,,,,,,,,4.47744,-5.2778,-1.65094,50,6.14379,3.33281,-98.24931,2.19234,4.37932,15.47228,-37.33621,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,33dcace0-0d48-11ed-9646-2d9c53d2e6a8,65.76708,,,4.98594,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:05:27.06,2022-07-26T21:05:27.0670000-04:00,2022-07-27T01:05:27.0670000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,cca346ee-0a5c-40de-812f-aff3dd51e6d5,55.69868,-99.14267,7.73614,5.95497,4.34812,-18.6681,-1.83608,3.07994,2.18966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2022-07-26,21:06:18.68,3,2,"White, Brandon",1000132874,Right,MYS_SCH,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,9,Top,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.92172,0.79518,-1.86639,2293.229411,54.191826,7:45,5.8525,1.97214,4.63614,-67.64063,-6.13941,-11.03544,0.97198,-0.72196,64.14963,-11.245975,-3.805154,0.564434,,,,,,,,,,,,4.96733,-2.85118,-1.76993,50,5.87114,3.65914,-100.01293,-0.83589,5.03996,15.86806,-35.06691,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,529c6120-0d48-11ed-9646-2d9c53d2e6a8,66.77916,,,4.7721,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:06:18.68,2022-07-26T21:06:18.6850000-04:00,2022-07-27T01:06:18.6850000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,60b5df2d-f719-4284-92af-004bb7dee2c4,55.86831,-100.9397,7.93403,5.86015,1.21219,-17.53346,-1.97505,3.36478,2.51998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2022-07-26,21:06:42.30,3,3,"White, Brandon",1000132874,Right,MYS_SCH,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,9,Top,2,0,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Triple,0,0,,81.8797,-1.040158,-3.307154,2153.522442,219.002105,1:15,6.07563,1.81845,5.29012,-21.90458,20.89241,15.77631,3.2718,0.02426,74.64619,-5.151313,-0.512928,0.470845,92.97434,20.302889,14.921526,1875.128835,105.98236,37.69995,29.45677,347.6972,347.45975,17.930911,4.058322,-8.86095,11.17843,-1.52912,50,5.96533,6.2026,-118.63748,-2.82802,-12.61139,22.98945,-16.26429,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,60a66f40-0d48-11ed-9646-2d9c53d2e6a8,80.05273,49.20586,,7.23351,,,,1.89735,3.31597,-0.03124,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:06:42.30,2022-07-26T21:06:42.3030000-04:00,2022-07-27T01:06:42.3030000Z,LineDrive,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,0ca6fbdc-cc55-4060-b7bb-ee3cedb95f7c,55.20955,-119.64272,11.49473,6.07344,-2.11684,-8.13215,-1.8124,6.75405,-6.3057,190.779108,1.89671,123.59439,-20.6212,4.75301,-1.10627,0.273,-0.05754,0.00754,-0.00042,3.31672,47.29578,-12.05245,-0.43558,0.385,-0.1639,0.0422,-0.00557,0.00028,-0.03133,32.93341,-3.23727,0.76949,-0.18059,0.04356,-0.0089,0.00115,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
259,2022-07-26,21:07:34.58,4,1,"White, Brandon",1000132874,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,9,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.11533,2.991216,-1.175986,2125.980726,51.205203,7:45,5.90421,2.09457,4.9766,-72.52217,-8.31445,-12.74272,2.689,-0.07817,62.08241,-10.052387,-3.425392,0.57672,,,,,,,,,,,,5.99036,-4.38256,-1.97002,50,6.13341,2.4472,-97.34541,2.8271,5.75139,15.19853,-36.38179,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,7fdd4f50-0d48-11ed-9646-2d9c53d2e6a8,65.35656,,,5.03292,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:07:34.58,2022-07-26T21:07:34.5870000-04:00,2022-07-27T01:07:34.5870000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,739fe2bc-1316-4b69-852a-fa5aecf7133c,55.52778,-98.20467,7.59927,5.91543,4.88397,-18.1909,-2.09918,2.12204,2.8757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-07-26,21:07:52.86,4,2,"White, Brandon",1000132874,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,9,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.35654,1.029258,-3.051128,2190.248883,49.712887,7:45,5.84152,2.064,4.88668,-69.14374,-7.10134,-10.52394,1.05475,-1.70223,63.68831,-11.317592,-4.904907,0.566912,,,,,,,,,,,,4.43095,-3.4054,-1.75487,50,5.88338,5.65298,-99.14246,-0.40524,4.41751,15.60319,-35.56913,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,8ac005c0-0d48-11ed-9646-2d9c53d2e6a8,66.48727,,,4.66823,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:07:52.86,2022-07-26T21:07:52.8690000-04:00,2022-07-27T01:07:52.8690000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,a1002e1f-ca70-47e2-8d21-31bcd35e3944,55.618,-100.02272,7.80159,5.84964,1.60141,-17.78456,-2.06676,5.40376,2.20875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2022-07-26,21:08:11.94,4,3,"White, Brandon",1000132874,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,9,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.69505,0.752833,-1.858842,2228.546201,74.797447,8:30,5.78318,2.09868,5.00701,-64.56275,-1.73717,-13.20264,1.114,-0.7568,63.03339,-10.835369,-4.192603,0.570479,,,,,,,,,,,,6.12748,-0.63488,-1.90873,50,5.80257,3.64204,-98.27765,-0.68677,6.0079,15.20818,-32.79653,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,96218920-0d48-11ed-9646-2d9c53d2e6a8,66.07156,,,4.66166,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:08:11.94,2022-07-26T21:08:11.9480000-04:00,2022-07-27T01:08:11.9480000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,2ffc8683-6785-45ac-b3c4-8318257137cb,55.49661,-99.12458,7.60409,5.78996,1.13965,-16.39826,-2.10224,3.30747,3.00395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2022-07-26,21:08:31.67,4,4,"White, Brandon",1000132874,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,9,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7133,-0.715977,-2.519716,2149.920292,221.494008,1:30,6.02074,1.89886,5.27235,-22.35958,20.65501,17.00387,3.48423,0.94752,74.38058,-4.913903,0.494084,0.47204,,,,,,,,,,,,-9.19233,10.94469,-1.6814,50,5.93936,4.49388,-118.44578,-2.16408,-13.02145,23.22784,-16.67023,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,a1d683b0-0d48-11ed-9646-2d9c53d2e6a8,79.85003,,,7.33271,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:08:31.67,2022-07-26T21:08:31.6770000-04:00,2022-07-27T01:08:31.6770000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,aa557d06-5b31-4301-ac5d-7b4657bf979c,55.22588,-119.46621,11.61392,6.01834,-1.43174,-8.33512,-1.89138,5.06593,-6.51073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2022-07-26,21:08:51.15,4,5,"White, Brandon",1000132874,Right,MYS_SCH,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,9,Top,2,3,1,Curveball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.48185,-3.066455,-4.132242,2176.985056,221.854432,1:30,5.95084,1.91921,5.50724,-24.27903,19.68596,16.34729,1.04957,-0.58976,73.8473,-7.586059,-1.227395,0.477227,,,,,,,,,,,,-9.47178,11.2293,-1.56966,50,5.66626,7.78062,-116.45849,-6.98629,-13.03128,21.50532,-16.72477,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,ad7f9760-0d48-11ed-9646-2d9c53d2e6a8,78.9822,,,6.63455,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:08:51.15,2022-07-26T21:08:51.1580000-04:00,2022-07-27T01:08:51.1580000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,3f34921c-6907-488f-be2c-014d75e93d46,54.99406,-117.37707,10.75266,5.94942,-6.2719,-8.36239,-1.91389,8.33724,-6.51564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2022-07-26,21:09:28.03,5,1,"White, Brandon",1000132874,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,9,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.94274,-3.546549,-2.949045,2260.008616,219.520519,1:15,5.97528,2.14361,5.15508,-23.35375,19.79277,15.10934,0.68185,0.62415,74.8643,-7.876021,-0.27627,0.472764,,,,,,,,,,,,-8.47241,11.34879,-1.88034,50,5.62586,5.48418,-118.53164,-8.10676,-12.0092,23.43488,-16.08773,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,c369f160-0d48-11ed-9646-2d9c53d2e6a8,79.72785,,,7.07843,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:09:28.03,2022-07-26T21:09:28.0380000-04:00,2022-07-27T01:09:28.0380000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,fc3e0744-4c90-4477-9b86-fb97bc7e8198,55.34561,-119.58385,11.71744,5.97364,-7.38443,-8.04387,-2.13868,6.02339,-6.0046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2022-07-26,21:09:53.04,5,2,"White, Brandon",1000132874,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,9,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.77021,1.326029,-1.881733,2155.38197,48.093514,7:30,5.77708,2.11451,4.91925,-75.16925,-9.85646,-13.26934,0.76761,-0.77103,61.9043,-12.121758,-4.225954,0.581662,,,,,,,,,,,,6.10177,-4.8941,-1.91899,50,5.84274,3.63523,-96.86629,-0.07199,5.75988,16.04825,-36.7939,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,d2608260-0d48-11ed-9646-2d9c53d2e6a8,64.80131,,,4.86591,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:09:53.04,2022-07-26T21:09:53.0490000-04:00,2022-07-27T01:09:53.0490000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,277b5104-ba6c-43bc-b331-9fdaef75cbe5,55.58593,-97.78736,8.02413,5.78627,2.03974,-18.39695,-2.11814,3.30465,2.87994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2022-07-26,21:10:14.00,5,3,"White, Brandon",1000132874,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,9,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.61672,-0.452049,-2.450069,2177.105656,224.087475,1:30,5.98104,2.03391,5.3778,-23.42119,18.41773,16.51765,3.60509,1.11211,75.31818,-4.837191,0.48353,0.465545,,,,,,,,,,,,-8.94953,9.7713,-1.82639,50,5.92435,4.42924,-119.80848,-1.67675,-12.99033,23.4429,-17.99091,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,ded830b0-0d48-11ed-9646-2d9c53d2e6a8,80.96412,,,7.29854,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:10:14.00,2022-07-26T21:10:14.0070000-04:00,2022-07-27T01:10:14.0070000Z,,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,95dea51a-6add-4485-801c-95a132131b2c,55.12069,-120.80629,11.72145,5.97942,-0.911,-8.99545,-2.02668,4.98215,-6.49517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2022-07-26,21:10:40.63,5,4,"White, Brandon",1000132874,Right,MYS_SCH,"Penney, Jack",1000112975,Left,NSH_N,Undefined,9,Top,2,3,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,81.21593,-1.77461,-4.056647,2108.868554,224.064432,1:30,5.8671,1.97255,5.46482,-25.55206,17.53706,15.65241,2.0721,-0.52628,74.53585,-6.52211,-1.277659,0.472449,82.88886,24.27282,-23.289733,4313.587162,96.4348,36.85466,-52.91769,252.83716,247.41305,-36.565191,3.282113,-9.02312,9.73201,-1.62619,50,5.69324,7.72131,-117.64503,-4.4506,-12.69295,21.53782,-18.48386,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,eebbb9c0-0d48-11ed-9646-2d9c53d2e6a8,79.7809,39.04488,,6.68008,,,,1.00934,2.01761,0.54615,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:10:40.63,2022-07-26T21:10:40.6330000-04:00,2022-07-27T01:10:40.6330000Z,LineDrive,v3,,,,"Kopack, Addison",1000084012,Right,MYS_SCH,97d0ff37-392e-4eaa-99f8-ee71614b3dd0,55.03595,-118.5634,10.76891,5.86621,-3.66245,-9.24193,-1.96697,8.26254,-6.34648,122.097125,1.00901,101.80424,-21.31535,5.02062,-1.24615,0.32193,-0.07664,0.01148,-0.00069,2.01781,49.96895,-18.31632,0.99629,0.04875,-0.07744,0.0252,-0.00305,7E-05,0.5462,-43.81941,-3.85755,2.25888,-0.72959,0.16818,-0.02794,0.00285,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
268,2022-07-26,21:13:28.77,1,1,"Tarlin, Max",1000132325,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.05016,-1.672049,-2.383316,2092.190152,223.271672,1:30,5.44849,1.70906,5.58796,-21.02698,18.08359,15.83761,2.13308,0.80202,77.77262,-5.620189,0.441476,0.45011,,,,,,,,,,,,-8.68666,9.99898,-1.51492,50,5.29128,4.47476,-123.37928,-4.2522,-13.39255,24.50152,-16.75827,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,52ecd5a0-0d49-11ed-9646-2d9c53d2e6a8,83.74056,,,7.27754,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:13:28.77,2022-07-26T21:13:28.7710000-04:00,2022-07-27T01:13:28.7710000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,30c8a7d8-a8cc-4ec8-8db9-a209199c311c,54.91187,-124.35089,12.25076,5.44673,-3.58765,-8.37913,-1.7029,5.00584,-6.69627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2022-07-26,21:13:40.38,1,2,"Tarlin, Max",1000132325,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,9,Bottom,0,0,1,Curveball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.06371,-1.371751,-1.832264,2121.695357,246.411609,2:15,5.59104,1.25186,5.88046,-34.90191,11.27627,22.24293,1.40771,1.40323,71.29344,-7.852942,2.163391,0.489091,,,,,,,,,,,,-11.90961,6.65595,-1.1166,50,5.46017,2.79358,-113.29179,-3.74883,-15.36019,22.17687,-23.58967,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,5a098360-0d49-11ed-9646-2d9c53d2e6a8,77.06629,,,6.77027,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:13:40.38,2022-07-26T21:13:40.3860000-04:00,2022-07-27T01:13:40.3860000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,d6b26867-5fe1-41cc-b52c-1efdf19dc824,54.6193,-114.19244,11.08844,5.59297,-2.7908,-11.79484,-1.24272,3.41739,-7.6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2022-07-26,21:13:53.21,1,3,"Tarlin, Max",1000132325,Right,NSH_N,"Metzner, Ben",1000078483,Left,MYS_SCH,Undefined,9,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.89523,-2.734825,-2.349557,2171.112834,224.858567,1:30,5.75827,0.84234,5.69679,-23.96552,20.49844,18.86631,1.20846,0.22374,72.82142,-7.238477,1.023807,0.479927,,,,,,,,,,,,-10.43981,11.72879,-0.65754,50,5.51371,4.04501,-115.79939,-6.21893,-14.0718,23.10409,-16.36482,MYS_SCH,NSH_N,DoddStadium,NECBL,NECL,20220726-DoddStadium-1,617dc700-0d49-11ed-9646-2d9c53d2e6a8,78.53781,,,7.07381,,,,,,,d229e5be-983d-418d-b42e-57ea2f1cc336,2022-07-27,01:13:53.21,2022-07-26T21:13:53.2150000-04:00,2022-07-27T01:13:53.2150000Z,,v3,,,,"Wirtanen, Robert",1000135367,Right,NSH_N,79b4bc4d-dbb4-4028-a856-c246e3b9e750,54.8045,-116.75405,11.55205,5.7567,-5.54275,-8.18241,-0.83669,4.62645,-7.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
