PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
191,2022-06-08,20:03:10.80,3,4,"Espelin, Nate",1000050202,Left,NSH_N,"Studley, Jake",1000132385,Right,OCE_STA6,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.04516,-2.52342,0.570593,2135.770558,162.131393,11:30,5.93411,-0.50505,5.47815,-20.45186,17.80552,-5.35418,1.86685,-0.41728,79.01845,-6.339459,-0.383429,0.445173,64.66842,-21.948385,-67.866481,,,,,5.82896,3.58258,-42.599897,0.05405,2.87477,10.04378,0.45878,50,5.69875,-1.01926,-124.86425,-6.15894,4.55158,24.46677,-16.27184,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,8d0614f0-e787-11ec-b0b3-2bcd70790314,84.66915,1.92233,,7.0267,,,,2.4934,1.92233,0.47329,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:03:10.80,2022-06-08T20:03:10.8048696-04:00,2022-06-09T00:03:10.8048696Z,GroundBall,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,49ab1e6a-06f7-488d-a962-ef8653917fed,55.0238,-125.8448,12.23339,5.93252,-5.50682,-8.13592,0.50329,-1.20167,2.27579,180,2.49247,33.25216,,,,,,,,1.92333,-35.56559,,,,,,,,0.47558,-81.75295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
192,2022-06-08,20:03:59.23,3,5,"Espelin, Nate",1000050202,Left,NSH_N,"Studley, Jake",1000132385,Right,OCE_STA6,Undefined,7,Bottom,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.32091,-1.812255,1.945113,1511.758074,148.73507,11:00,5.67147,-1.29762,5.49915,-27.64954,15.68249,-8.59859,1.67065,-0.19405,73.87067,-6.961269,0.412958,0.473779,,,,,,,,,,,,4.96587,8.91571,1.13358,50,5.49457,-3.65866,-117.84693,-4.59652,6.91261,24.51623,-19.76311,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,a9e08e70-e787-11ec-b0b3-2bcd70790314,79.55697,,,7.45024,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:03:59.23,2022-06-08T20:03:59.2352056-04:00,2022-06-09T00:03:59.2352056Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,4f00dcd6-bdda-470d-a7d1-f97b57740970,55.00127,-118.88281,12.25811,5.67115,-3.76147,-9.88156,1.29434,-3.95074,3.45631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-06-08,20:04:26.90,4,1,"Espelin, Nate",1000050202,Left,NSH_N,"Szestowicki, Justin",1000077147,Right,OCE_STA6,Undefined,7,Bottom,2,0,0,Fastball,Cutter,InPlay,Undefined,LineDrive,Single,0,1,,87.3792,-1.118934,0.832797,1991.573892,166.56793,11:30,6.02963,-0.66035,5.41288,-28.27631,9.30087,-1.91327,2.62471,-0.0395,79.3593,-6.346465,0.492187,0.441198,67.24409,11.229589,23.184373,3192.823512,,,,126.60542,126.60542,29.184681,1.493545,1.21673,5.39544,0.58765,50,5.91061,-1.75764,-126.70659,-3.48132,1.95986,28.10963,-23.48332,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,ba5ed0e0-e787-11ec-b0b3-2bcd70790314,85.43202,8.81533,,8.01989,,,,0.10282,2.49681,0.06358,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:04:26.90,2022-06-08T20:04:26.9032248-04:00,2022-06-09T00:04:26.9032248Z,GroundBall,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,387d4243-081b-4399-a32a-465a7f48c2c9,55.08686,-127.83012,14.05481,6.031,-2.5427,-11.74166,0.65947,-1.83597,0.97993,246.871225,0.10282,88.92416,-11.87784,1.62379,-0.31291,0.04072,-0.00461,0.00068,-8E-05,2.49681,19.20623,-15.14527,0.88686,-0.10403,0.02621,-0.00281,0.0001,-1E-05,0.06358,38.08424,3.12842,-0.9619,0.27114,-0.05711,0.01051,-0.00159,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
194,2022-06-08,20:05:12.85,5,1,"Espelin, Nate",1000050202,Left,NSH_N,"Malone, Matt",1000118232,Right,OCE_STA6,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.94951,-2.253274,1.439074,1959.836235,143.434601,10:45,5.96746,-0.83125,5.33971,-18.81859,18.26501,-12.62241,2.28354,-0.53274,80.08729,-5.787044,-0.803354,0.438291,85.9373,-5.612752,30.325587,,,,,19.1799,16.95028,32.366602,0.15549,6.75485,10.18682,0.71082,50,5.75096,-2.64048,-127.48814,-5.62741,11.06794,27.29394,-15.4828,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,d5c19e80-e787-11ec-b0b3-2bcd70790314,85.9987,2.0067,,7.86222,,,,0.11012,2.0067,0.21946,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:05:12.85,2022-06-08T20:05:12.8545592-04:00,2022-06-09T00:05:12.8545592Z,GroundBall,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,0fc7d0f7-6ddf-4791-9bb1-a8114c3c36f5,55.16083,-128.58827,13.64697,5.96521,-5.00334,-7.7414,0.82624,-3.08659,5.53397,252.039878,0.11121,108.18077,-30.32734,,,,,,,2.00639,-12.30073,-3.87434,,,,,,,0.21853,63.41467,7.84529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
195,2022-06-08,20:06:09.81,6,1,"Espelin, Nate",1000050202,Left,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.60555,-0.257406,-0.562197,1944.604951,168.970871,11:45,5.99407,-1.04836,5.62693,-22.16139,14.76363,-2.63988,3.90708,-1.79299,79.65801,-4.418428,-1.033661,0.437353,,,,,,,,,,,,1.16366,7.91158,1.09795,50,5.95811,1.36343,-127.12803,-1.28783,1.89543,27.2037,-19.28734,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,f7af1310-e787-11ec-b0b3-2bcd70790314,86.1832,,,7.94755,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:06:09.81,2022-06-08T20:06:09.8132280-04:00,2022-06-09T00:06:09.8132280Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,ff60c330-7566-41ad-ad35-ea175a458b32,54.87138,-128.1662,13.60185,5.99321,-0.55177,-9.64367,1.0473,1.2911,0.94771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-06-08,20:06:30.22,6,2,"Espelin, Nate",1000050202,Left,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,7,Bottom,2,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.96893,-1.7387,1.184293,1557.376135,143.993276,10:45,5.76787,-1.05711,5.65288,-26.57379,17.66883,-11.77449,1.93085,-0.93357,73.08107,-6.702174,-0.920603,0.478731,58.5108,68.517073,144.493458,4298.405797,,,,,11.03296,,,6.34866,9.91445,0.96449,50,5.60377,-1.94508,-116.03771,-4.31195,8.62317,22.48319,-18.70759,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,03e72050-e788-11ec-b0b3-2bcd70790314,78.73401,27.13492,,6.88786,,,,1.47417,1.98579,1.01372,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:06:30.22,2022-06-08T20:06:30.2239544-04:00,2022-06-09T00:06:30.2239544Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,11c04ddd-3ef7-4a96-93d7-3669f6642ea6,54.84812,-116.9733,11.24159,5.76701,-3.53348,-9.35379,1.0529,-2.30391,4.31159,356.013275,1.47766,-25.71459,-0.8595,,,,,,,1.99817,79.39673,-28.49425,,,,,,,1.01265,18.29376,-0.49576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
197,2022-06-08,20:07:26.06,6,3,"Espelin, Nate",1000050202,Left,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61475,-0.497948,-0.016933,2063.743512,147.374468,11:00,5.97551,-0.83987,5.58574,-23.87576,14.82871,-8.67658,3.52083,-1.57873,77.95136,-4.965977,-1.565614,0.447767,,,,,,,,,,,,4.3515,8.02315,0.84695,50,5.91736,0.41095,-124.24434,-1.84811,6.77282,25.88737,-19.68651,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,25287660-e788-11ec-b0b3-2bcd70790314,84.17874,,,7.66339,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:07:26.06,2022-06-08T20:07:26.0645688-04:00,2022-06-09T00:07:26.0645688Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,5ea1da1c-44ec-4cc7-a390-cddc957cded4,54.9128,-125.26378,12.94368,5.97488,-1.07286,-9.84326,0.83602,0.14424,3.38641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2022-06-08,20:07:43.24,6,4,"Espelin, Nate",1000050202,Left,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,7,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.25646,0.351624,1.811767,1481.325255,142.214305,10:45,5.64937,-1.0841,5.4606,-27.87635,16.34721,-11.55505,3.65565,-0.35054,73.11809,-4.848725,-0.244326,0.478628,,,,,,,,,,,,6.29087,8.55619,0.93237,50,5.66159,-3.20846,-116.40777,-0.14992,8.61183,22.32983,-20.46116,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,2f6cc9f0-e788-11ec-b0b3-2bcd70790314,78.751,,,7.13837,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:07:43.24,2022-06-08T20:07:43.2453944-04:00,2022-06-09T00:07:43.2453944Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,8ea76eec-93e3-4e24-86a8-ae9f53a8c6be,55.03804,-117.37021,11.16492,5.64905,0.73198,-10.23058,1.07866,-3.57964,4.30592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-06-08,20:08:00.34,6,5,"Espelin, Nate",1000050202,Left,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,7,Bottom,2,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.54534,-1.505151,0.444547,2095.498002,137.381898,10:30,5.93721,-0.83924,5.53895,-23.67297,14.30666,-12.00048,2.55725,-1.42376,78.867,-5.919897,-1.696261,0.443554,,,,,,,,,,,,6.14433,8.04012,0.80862,50,5.79112,-0.44822,-125.54944,-4.07906,9.76122,26.53085,-19.40107,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,3994bbe0-e788-11ec-b0b3-2bcd70790314,84.97818,,,7.67834,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:08:00.34,2022-06-08T20:08:00.3483960-04:00,2022-06-09T00:08:00.3483960Z,,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,3f183323-96e9-4afc-b375-f1805b55f42c,54.95994,-126.59323,13.26542,5.93659,-3.31577,-9.70054,0.83381,-0.83225,4.88061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2022-06-08,20:08:22.10,6,6,"Espelin, Nate",1000050202,Left,NSH_N,"Lidsky, Blaine",1000133594,Right,OCE_STA6,Undefined,7,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.53975,-1.62437,1.569475,1868.898131,141.537845,10:45,5.88518,-0.6696,5.40518,-22.32651,15.65375,-11.47686,2.50159,-0.155,79.24286,-5.779625,-0.471955,0.443558,50.96684,18.728121,19.474653,3410.678685,,,,107.55881,106.24244,26.966584,1.73347,6.21303,8.68422,0.53811,50,5.72504,-2.94436,-125.56995,-4.30693,9.93113,25.16078,-18.29287,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,468dcf30-e788-11ec-b0b3-2bcd70790314,84.97751,11.79179,,7.29689,,,,0.16389,2.42654,0.19819,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:08:22.10,2022-06-08T20:08:22.1012280-04:00,2022-06-09T00:08:22.1012280Z,GroundBall,v3,,,,"Duffey, Alex",1000128535,Right,NSH_N,6f30a9b6-938b-4a0e-a39b-57f34f80077b,55.09606,-126.58694,12.58039,5.88418,-3.56754,-9.14644,0.66523,-3.34578,4.96556,245.494715,0.16381,66.75114,-7.36048,0.9099,-0.92122,0.66577,-0.20388,0.00805,0.00548,2.42656,23.99928,-16.05819,0.89489,-0.02922,0.05035,-0.08967,0.04394,-0.00744,0.19822,23.5993,3.21952,-0.70277,0.4452,-0.29167,0.11252,-0.01944,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
201,2022-06-08,20:11:18.45,1,1,"Erbeck, Jack",1000052041,Right,OCE_STA6,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,8,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.98514,0.980873,-0.984737,2638.079811,56.947042,8:00,6.22776,1.25854,5.18284,-55.41444,-6.44241,-12.48119,2.53303,-0.7082,70.16455,-9.065161,-3.199053,0.503669,,,,,,,,,,,,5.85705,-2.92335,-1.15734,50,6.27729,2.42758,-111.61571,-0.04157,7.29352,22.50525,-35.81435,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,afb1db00-e788-11ec-b0b3-2bcd70790314,74.83569,,,6.82059,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:11:18.45,2022-06-08T20:11:18.4581432-04:00,2022-06-09T00:11:18.4581432Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,6978dcb0-aa14-49d7-bc81-d1f7dfcb5df1,55.31863,-112.68301,11.25263,6.23899,1.65691,-17.90718,-1.26426,2.08169,3.64676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-06-08,20:11:31.48,1,2,"Erbeck, Jack",1000052041,Right,OCE_STA6,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.83044,-1.246823,-1.873923,2559.660076,38.927555,7:15,6.21262,1.15747,5.28625,-57.52263,-9.65973,-9.12945,0.24737,-1.36374,71.34561,-11.605423,-3.500292,0.497933,,,,,,,,,,,,3.98425,-3.9917,-0.97962,50,6.05662,4.04982,-112.81998,-4.46053,5.05365,23.5675,-37.23715,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,b7788460-e788-11ec-b0b3-2bcd70790314,75.69781,,,6.48484,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:11:31.48,2022-06-08T20:11:31.4853688-04:00,2022-06-09T00:11:31.4853688Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,b5dc4de0-f050-4303-9faf-c08719677422,55.21721,-113.90462,11.78375,6.22247,-2.74679,-18.61858,-1.16066,3.81724,2.52683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2022-06-08,20:11:47.81,1,3,"Erbeck, Jack",1000052041,Right,OCE_STA6,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,8,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.44783,-2.644172,-2.79455,2245.930603,194.07125,12:30,6.23869,1.26494,5.41079,-12.83603,24.16324,5.71374,2.68692,-0.87928,79.67294,-5.145323,-1.780365,0.437792,,,,,,,,,,,,-3.67292,13.21835,-1.01981,50,5.99396,5.96728,-127.84898,-6.20634,-6.00602,29.31853,-10.55912,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,c1330e80-e788-11ec-b0b3-2bcd70790314,86.09666,,,8.77488,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:11:47.81,2022-06-08T20:11:47.8178104-04:00,2022-06-09T00:11:47.8178104Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,6c0bd9e0-55d5-4059-b982-008aca77e42e,55.08249,-129.00924,14.65927,6.23131,-5.78847,-5.27956,-1.26066,6.20496,-3.00301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2022-06-08,20:12:14.63,1,4,"Erbeck, Jack",1000052041,Right,OCE_STA6,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,8,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.34833,-2.759526,-2.441457,1900.044489,212.109644,1:00,6.21624,1.13547,5.31939,-27.26068,18.52981,10.62682,1.35028,-0.27171,72.33624,-7.815237,-0.554845,0.487034,,,,,,,,,,,,-6.0104,10.56508,-0.92201,50,5.94665,4.46034,-114.83825,-6.3828,-7.9786,22.44694,-18.14924,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,d12f28a0-e788-11ec-b0b3-2bcd70790314,77.39184,,,7.0121,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:12:14.63,2022-06-08T20:12:14.6384696-04:00,2022-06-09T00:12:14.6384696Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,8de4e13a-1894-4494-bfda-59de417e97dd,55.17867,-115.84607,11.22347,6.21493,-5.56793,-9.07462,-1.13031,4.81856,-3.9893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-06-08,20:12:31.47,1,5,"Erbeck, Jack",1000052041,Right,OCE_STA6,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,8,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47634,-2.081723,-0.836298,2230.153863,190.691638,12:15,6.25572,1.0754,5.43854,-10.59154,25.2532,4.53008,3.42261,0.66971,80.92887,-4.174142,-0.030398,0.430908,,,,,,,,,,,,-2.51193,13.64379,-1.00453,50,6.06445,1.68346,-129.65624,-4.94061,-4.23879,29.30768,-9.15054,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,db2f2030-e788-11ec-b0b3-2bcd70790314,87.47218,,,8.54747,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:12:31.47,2022-06-08T20:12:31.4765624-04:00,2022-06-09T00:12:31.4765624Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,ea1a95cd-e51c-44bc-ad0c-a47d69d965e8,55.05917,-130.79482,14.65384,6.24948,-4.58512,-4.57527,-1.07313,1.84814,-2.1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2022-06-08,20:12:47.70,1,6,"Erbeck, Jack",1000052041,Right,OCE_STA6,"Rappoli, Reece",1000127204,Right,NSH_N,Undefined,8,Top,0,3,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,75.41434,0.557776,-0.659321,2576.727896,39.46441,7:15,6.18986,1.09898,5.12905,-60.60346,-9.60048,-9.31296,1.66497,-0.2981,69.09304,-10.376828,-2.312684,0.514007,91.91098,6.245377,-29.100293,1408.983942,,,,114.52578,114.52578,-30.346065,0.935521,4.46225,-4.53634,-1.02941,50,6.19473,1.61868,-109.41659,-1.01716,5.34699,21.3896,-37.60982,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,e4e600d0-e788-11ec-b0b3-2bcd70790314,73.33057,4.60302,,6.3213,,,,2.35873,1.68695,0.36978,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:12:47.70,2022-06-08T20:12:47.7024056-04:00,2022-06-09T00:12:47.7024056Z,GroundBall,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,4ee35d76-3d9e-4295-87cc-4fd2d1a834c4,55.37533,-110.46241,10.6948,6.19951,0.82171,-18.80491,-1.10217,1.35725,2.67349,82.062683,2.43859,115.92003,-13.8505,,,,,,,1.74011,13.89185,-16.89363,,,,,,,0.36886,-65.16063,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
207,2022-06-08,20:13:23.49,2,1,"Erbeck, Jack",1000052041,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.87698,-1.856234,-1.771854,2149.16984,194.559615,12:30,6.2031,1.05403,5.48072,-11.45886,24.8973,6.12929,3.50987,-0.09366,80.22351,-4.112538,-0.681197,0.433971,16.59463,23.378205,-44.698421,2350.29486,,,,20.023,20.023,-39.133075,0.846852,-3.66205,13.54016,-0.90286,50,6.03305,3.71409,-128.78343,-4.45215,-6.07701,29.71356,-9.70481,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,fa31d0e0-e788-11ec-b0b3-2bcd70790314,86.85481,4.93211,,8.65347,,,,2.38579,3.52068,0.06478,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:13:23.49,2022-06-08T20:13:23.4937656-04:00,2022-06-09T00:13:23.4937656Z,GroundBall,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,ff21a626-e4bb-40d5-b9f5-cbfa144bf69a,55.01962,-129.93641,14.85678,6.1985,-4.07557,-4.85241,-1.05156,3.9499,-3.03851,305.540114,2.38579,15.88022,-0.30074,-0.14032,-0.12635,0.38166,-0.48527,0.31467,-0.08113,3.52068,9.65757,-16.64915,0.49066,-0.2695,0.50044,-0.65027,0.43041,-0.11686,0.06478,-15.71393,0.82833,-0.07499,0.44608,-0.8984,1.00713,-0.6349,0.16829,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
208,2022-06-08,20:14:03.69,2,2,"Erbeck, Jack",1000052041,Right,OCE_STA6,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.12856,-2.490863,-1.679495,2214.477368,190.2085,12:15,6.18013,0.9612,5.48687,-11.31552,24.11017,4.11,2.90426,-0.26808,81.27255,-4.715536,-0.948025,0.428381,,,,,,,,,,,,-2.56823,13.21977,-0.81668,50,5.95412,3.6329,-130.46898,-5.93094,-4.37409,30.50067,-9.6589,OCE_STA6,NSH_N,OldMountain,NECBL,NECL,20220608-OldMountain-1,1223bab0-e789-11ec-b0b3-2bcd70790314,87.98806,,,8.85601,,,,,,,b4b44756-f7d1-4264-aba9-eddb0faf47f1,2022-06-09,00:14:03.69,2022-06-08T20:14:03.6988728-04:00,2022-06-09T00:14:03.6988728Z,,v3,,,,"Malone, Matt",1000118232,Right,OCE_STA6,c2c0b962-e78d-4bf8-9b06-de45d008f161,55.00946,-131.63487,15.25034,6.17378,-5.56172,-4.82945,-0.95874,3.8001,-2.18705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
