PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
224,2022-07-27,20:36:50.66,11,5,"Espelin, Nate",1000050202,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,7,Bottom,2,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,88.36757,-1.352547,1.618359,1666.46872,140.984633,10:45,6.18057,-1.18309,5.61766,-20.85222,15.55288,-11.59776,3.17981,-0.63874,80.25104,-5.274255,-0.452491,0.434263,,,,,,,,,,,,6.28922,8.62882,1.0522,50,6.0518,-3.10045,-128.13668,-3.69493,10.38989,28.04977,-17.91908,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,5f3b29f0-0e0d-11ed-9724-4b78dc4b9bf9,86.79641,,,8.11653,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:36:50.66,2022-07-27T20:36:50.6604610-04:00,2022-07-28T00:36:50.6604610Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,b8c1b238-11f9-44fc-8ac5-e7e2d3e343ae,54.88004,-129.20053,14.02489,6.17906,-3.01531,-8.95954,1.17726,-3.49451,5.19494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-07-27,20:37:11.33,11,6,"Espelin, Nate",1000050202,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,7,Bottom,2,1,2,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.88598,0.665694,3.761729,1407.571845,141.809248,10:45,5.92558,-1.74687,5.07885,-29.4886,15.14694,-10.6813,4.09714,0.91436,73.07316,-4.800882,1.879839,0.480852,,,,,,,,,,,,6.38481,7.76394,1.39847,50,5.96625,-7.22236,-116.94322,0.3782,8.76219,23.90491,-21.51916,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,6b958c40-0e0d-11ed-9724-4b78dc4b9bf9,78.38672,,,7.81282,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:37:11.33,2022-07-27T20:37:11.3322050-04:00,2022-07-28T00:37:11.3322050Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,9eed6087-aa78-474b-b5c6-6ada1abbbfa4,55.41751,-118.04544,11.95246,5.92594,1.37042,-10.75958,1.7408,-7.62638,4.3811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-07-27,20:37:29.66,11,7,"Espelin, Nate",1000050202,Left,NSH_N,"Beckstein, Luke",1000092759,Right,NEW_GUL,Undefined,7,Bottom,2,2,2,Slider,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.58888,-1.140033,3.439216,1392.32979,131.297526,10:30,5.90819,-1.91874,5.13916,-32.35714,13.74095,-13.73146,2.13616,0.17944,71.99507,-7.112742,1.012732,0.488667,,,,,,,,,,,,7.85658,7.68556,1.60695,50,5.77682,-6.3352,-115.08982,-3.36752,10.40855,23.80386,-21.99208,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,76842990-0e0d-11ed-9724-4b78dc4b9bf9,77.13322,,,7.59381,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:37:29.66,2022-07-27T20:37:29.6614466-04:00,2022-07-28T00:37:29.6614466Z,,v3,,,,"Taylor, Charlie",1000013865,Right,NSH_N,1925c180-95e8-4d02-939d-04463f28a447,55.35803,-116.19272,11.90193,5.90925,-2.34856,-10.99604,1.91165,-6.81746,5.20428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2022-07-27,20:39:47.12,1,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.91682,2.072198,0.591928,2002.07358,84.207676,8:45,5.22695,1.63685,5.3509,-52.39093,0.45315,-13.70461,2.80564,1.05003,67.0384,-7.52385,-1.844244,0.523202,,,,,,,,,,,,6.98512,0.19906,-1.68027,50,5.37674,-0.57561,-107.11287,2.17992,8.01302,20.67428,-31.94568,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,c870c1f0-0e0d-11ed-9724-4b78dc4b9bf9,72.04181,,,6.87842,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:39:47.12,2022-07-27T20:39:47.1247426-04:00,2022-07-28T00:39:47.1247426Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,00791dd3-c6d7-4e9d-a7a8-222d1134c026,55.14834,-108.102,10.33714,5.23588,3.70832,-15.97284,-1.64356,-0.95898,4.00651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2022-07-27,20:40:01.80,1,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,0,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.21022,-0.585174,-3.198222,2321.42428,202.254518,12:45,5.37786,1.49445,5.80907,-24.38123,13.23241,4.94839,2.80103,-1.07052,79.16535,-5.132343,-2.313565,0.441412,,,,,,,,,,,,-3.35756,7.25957,-1.23474,50,5.31525,6.78405,-125.08736,-2.05839,-5.34721,24.01216,-20.61255,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,d1294560-0e0d-11ed-9724-4b78dc4b9bf9,85.39061,,,7.04487,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:40:01.80,2022-07-27T20:40:01.8050000-04:00,2022-07-28T00:40:01.8050000Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,c14325e4-8be1-43bc-af5f-940526d80d90,54.69095,-125.98463,12.00608,5.37778,-1.28816,-10.30628,-1.49198,6.98387,-2.67361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-07-27,20:40:19.44,1,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"DeMartinis, Stanley",1000052202,Right,NSH_N,Undefined,8,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,79.44174,-0.332588,-2.672159,1507.375558,257.430538,2:30,5.4545,1.26246,5.72882,-40.62416,4.47335,12.94446,1.75905,-0.14941,72.13496,-7.832528,-0.355382,0.483334,92.09062,-12.601332,-34.924556,,,,,9.5663,5.85926,-22.902131,0.063616,-7.44595,2.82791,-1.04756,50,5.40179,4.87781,-115.16702,-1.96733,-9.87326,23.92562,-28.42428,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,dbba8070-0e0d-11ed-9724-4b78dc4b9bf9,77.9842,1.87722,,7.30677,,,,1.92721,1.87722,1.08462,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:40:19.44,2022-07-27T20:40:19.4410000-04:00,2022-07-28T00:40:19.4410000Z,GroundBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,dc2f78b3-5915-4873-91c4-35bc0fe4b8b9,54.77185,-116.15413,11.96281,5.45877,-0.79462,-14.21214,-1.25721,5.28515,-4.93663,180,1.92564,108.22781,,,,,,,,1.87765,-29.50876,,,,,,,,1.08572,-75.56974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
230,2022-07-27,20:41:02.94,2,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,8,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.6673,-2.009931,-2.58821,2264.473824,188.955515,12:15,5.33095,1.33534,5.69084,-24.94297,13.40973,1.92473,1.37637,-0.9182,78.69359,-6.639004,-2.244423,0.445727,,,,,,,,,,,,-1.67571,7.72819,-1.11875,50,5.14616,5.53638,-124.24862,-5.17464,-2.62675,24.25117,-20.05975,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,f5a5f050-0e0d-11ed-9724-4b78dc4b9bf9,84.5639,,,6.97371,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:41:02.94,2022-07-27T20:41:02.9475906-04:00,2022-07-28T00:41:02.9475906Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,127f7931-10d2-4471-80e3-81581a1b6e49,54.80914,-125.18376,12.12559,5.33078,-4.40112,-10.02988,-1.33419,5.63767,-1.31337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2022-07-27,20:41:18.43,2,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"O'Brien, Brady",1000132331,Right,NSH_N,Undefined,8,Top,0,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.2093,-0.544091,-2.527319,2343.558475,191.729234,12:30,5.39162,1.47487,5.83327,-24.86761,13.58316,2.57752,2.81305,-0.66113,78.23206,-5.186262,-2.065872,0.446297,71.9812,15.831074,167.09363,,,,,,20.15599,,,-1.99032,7.44563,-1.27002,50,5.3325,5.35614,-123.71064,-1.95712,-3.09702,23.73703,-20.58832,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,fede0400-0e0d-11ed-9724-4b78dc4b9bf9,84.45596,7.60364,,6.97724,,,,1.37868,2.60041,0.71155,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:41:18.43,2022-07-27T20:41:18.4356418-04:00,2022-07-28T00:41:18.4356418Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,daddaeee-2a03-4c9c-a8cd-31619ecb8446,54.66726,-124.60296,11.86852,5.39153,-1.18317,-10.29416,-1.47355,5.47256,-1.54851,294.600485,1.37823,-98.97527,14.18725,,,,,,,2.60295,28.64558,-26.47135,,,,,,,0.71492,22.4802,-18.39402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
232,2022-07-27,20:41:41.60,2,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.52656,0.742651,-1.353043,2284.069975,60.384124,8:00,5.39239,1.26347,5.38928,-63.03661,-6.37815,-14.80473,0.83566,-1.23869,65.14449,-10.712849,-3.991198,0.541756,,,,,,,,,,,,6.99937,-2.89185,-1.1317,50,5.41446,2.98353,-103.68863,-0.6285,7.46302,20.66958,-35.25748,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,0cb9d630-0e0e-11ed-9724-4b78dc4b9bf9,69.57455,,,6.38207,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:41:41.60,2022-07-27T20:41:41.6054850-04:00,2022-07-28T00:41:41.6054850Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,00380dfe-ad30-48ab-906b-fa5c2930f335,55.11308,-104.70292,10.33479,5.40285,1.10165,-17.62874,-1.26912,2.61731,3.73151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-07-27,20:42:01.24,2,4,"Simpson, Garret",1000132363,Right,NEW_GUL,"McElroy, Jake",1000119818,Right,NSH_N,Undefined,8,Top,0,1,2,Fastball,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.57329,-1.97247,-3.186415,2383.823917,198.627282,12:30,5.3502,1.3983,5.76903,-20.90415,17.26694,5.43496,1.76891,-1.11733,78.8454,-5.883831,-2.215332,0.444671,,,,,,,,,,,,-3.57488,9.65666,-1.13771,50,5.17401,6.68637,-124.12448,-4.91748,-5.62231,22.96264,-16.98677,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,18616340-0e0e-11ed-9724-4b78dc4b9bf9,84.76478,,,6.72789,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:42:01.24,2022-07-27T20:42:01.2472386-04:00,2022-07-28T00:42:01.2472386Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,ec88fad6-f1ca-4c04-832d-3866ad3fa18a,54.73131,-124.99669,11.48132,5.34854,-4.27226,-8.49339,-1.39574,6.89992,-2.81116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2022-07-27,20:42:48.55,3,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.32644,-1.157072,-3.425755,1478.395109,237.086504,2:00,5.12921,1.90822,5.41538,-34.91876,9.08689,11.9543,1.13324,-0.30881,74.012,-7.551387,-1.301798,0.477448,,,,,,,,,,,,-6.91902,5.29099,-1.61192,50,5.00184,6.49294,-116.46726,-3.5217,-9.5521,20.83088,-24.86956,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,348f7020-0e0e-11ed-9724-4b78dc4b9bf9,78.94572,,,6.31444,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:42:48.55,2022-07-27T20:42:48.5520962-04:00,2022-07-28T00:42:48.5520962Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,322c4e22-7877-4945-b791-57ff7953d257,55.08601,-117.3734,10.41544,5.1315,-2.43988,-12.43478,-1.9034,6.90845,-4.77605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-07-27,20:43:10.51,3,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.34465,1.13943,-2.572415,1540.826853,276.574214,3:15,5.20817,1.97251,5.4818,-44.99687,0.09043,11.41867,2.52579,0.51549,72.76703,-7.086895,-0.53941,0.48328,,,,,,,,,,,,-6.43544,0.19634,-1.75451,50,5.27779,4.71436,-115.11798,0.757,-8.64211,21.22472,-31.91037,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,41a8b5a0-0e0e-11ed-9724-4b78dc4b9bf9,77.99301,,,6.57762,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:43:10.51,2022-07-27T20:43:10.5100000-04:00,2022-07-28T00:43:10.5100000Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,bb2c22e7-b7b7-4b5b-93bf-5c74d77f3ccc,55.01977,-116.0398,10.61236,5.21481,2.14291,-15.95519,-1.96741,5.0897,-4.32105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.79504,2.590976,1.267661,1.323315,-1.09882,2.2037,-0.49391,-2.15614,6.19414,-0.23781,127.29091,7.92589,5.16379,-1.79294,108.68762,-8.32421,6.20279,15.65713,-10.84123,-0.31392,2.33748,1.34228,High,High,High,,,High,High,High
236,2022-07-27,20:43:43.35,3,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"Gustin, Jake",1000055212,Left,NSH_N,Undefined,8,Top,1,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.59687,0.011323,-2.957981,1539.068887,250.548335,2:15,5.14368,1.99734,5.52845,-37.06703,6.52311,14.61135,2.06537,0.44718,73.95087,-6.799383,-0.354999,0.475188,76.68452,54.44534,-19.239256,,99.71684,101.94006,-46.43796,200.60608,151.64145,-36.995676,5.246096,-8.22473,3.68414,-1.75018,50,5.11984,5.46712,-116.94254,-1.20666,-11.40561,21.76161,-27.06511,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,5544b2d0-0e0e-11ed-9724-4b78dc4b9bf9,79.32109,105.37005,,6.646,,,,2.34012,1.86282,-0.4509,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:43:43.35,2022-07-27T20:43:43.3521730-04:00,2022-07-28T00:43:43.3521730Z,Popup,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,1e44733f-6d69-45c1-8e68-2332ebf0b432,54.97389,-117.86448,10.8808,5.14668,-0.06003,-13.53256,-1.99203,5.95032,-5.7028,109.798888,2.33803,61.81055,-6.74142,0.73615,-0.64353,0.24818,-0.04786,0.00481,-0.0002,1.86454,91.47258,-24.17771,2.35277,-0.50213,0.15099,-0.03243,0.0036,-0.00016,-0.45059,-21.5556,-1.35322,0.39111,-0.07781,0.02153,-0.00464,0.00052,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
237,2022-07-27,20:44:23.81,4,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.76639,1.628011,-1.851682,2270.860504,70.972868,8:15,5.07058,1.64285,5.20859,-56.22353,-3.99248,-16.98324,1.91757,-1.51444,67.77333,-8.598385,-4.859344,0.520159,,,,,,,,,,,,7.82792,-1.96169,-1.45824,50,5.17927,4.16432,-108.27342,1.19402,9.11555,22.26104,-34.45843,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,6d6e0050-0e0e-11ed-9724-4b78dc4b9bf9,72.46336,,,6.99306,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:44:23.81,2022-07-27T20:44:23.8154818-04:00,2022-07-28T00:44:23.8154818Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,2b09bb7d-7035-4996-a7f4-320aa05921fb,55.2924,-109.35613,11.13052,5.08044,2.86997,-17.22922,-1.65,3.72096,4.55778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2022-07-27,20:44:40.73,4,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"Cassella, Justin",1000099697,Right,NSH_N,Undefined,8,Top,2,1,0,Fastball,Cutter,InPlay,Undefined,Popup,Single,0,1,,85.28845,-1.9332,-3.189655,2349.246018,195.893888,12:30,5.39609,1.53699,5.83961,-20.67899,17.75469,4.71819,1.87259,-1.03747,78.36118,-5.817281,-2.345644,0.446198,64.45338,40.86717,29.372852,,89.10061,60.6035,64.50591,202.82643,193.08852,40.425604,4.123408,-3.26831,9.96225,-1.27962,50,5.22611,6.70523,-123.70607,-4.79727,-5.08681,23.66516,-16.6687,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,7770b700-0e0e-11ed-9724-4b78dc4b9bf9,84.47473,60.65335,,6.92727,,,,1.43463,1.94548,1.01441,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:44:40.73,2022-07-27T20:44:40.7383106-04:00,2022-07-28T00:44:40.7383106Z,FlyBall,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,1960c747-8ac7-44d8-9f4c-c1f62838d41f,54.66161,-124.59465,11.83258,5.39449,-4.17139,-8.33435,-1.53498,6.89623,-2.54341,208.551932,1.43552,62.27544,-12.7454,2.86327,-0.45078,0.04263,-0.00474,0.00133,-0.00014,1.94553,61.84788,-17.87387,0.9589,0.01685,-0.10715,0.04514,-0.0081,0.00054,1.01452,35.06161,-1.27628,0.13128,0.00074,0.00288,-0.00359,0.00092,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
239,2022-07-27,20:45:21.32,5,1,"Simpson, Garret",1000132363,Right,NEW_GUL,"Penney, Jack",1000112975,Left,NSH_N,Undefined,8,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.99116,-0.481363,-2.323743,1486.110835,241.211192,2:00,5.112,1.7353,5.42617,-36.82215,7.41252,11.06516,1.59224,0.47967,73.74757,-7.222975,-0.354725,0.478688,,,,,,,,,,,,-6.19032,4.26059,-1.53702,50,5.04366,4.27307,-116.12688,-2.20831,-8.49928,20.63504,-26.32425,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,8f9b3d00-0e0e-11ed-9724-4b78dc4b9bf9,78.74111,,,6.24359,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:45:21.32,2022-07-27T20:45:21.3254210-04:00,2022-07-28T00:45:21.3254210Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,733211bf-3052-46e3-9ffa-edc8881a13fc,55.07564,-117.02532,10.31752,5.11486,-1.06217,-13.16212,-1.73113,4.64313,-4.24964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-07-27,20:45:41.33,5,2,"Simpson, Garret",1000132363,Right,NEW_GUL,"Penney, Jack",1000112975,Left,NSH_N,Undefined,8,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.22456,0.608995,-1.808896,2383.883746,61.153072,8:00,5.3124,1.5629,5.5268,-62.98645,-7.71347,-17.55871,0.63318,-1.59202,65.89993,-10.843622,-4.944181,0.535091,,,,,,,,,,,,8.30434,-3.59571,-1.39337,50,5.32327,3.93186,-104.73119,-0.83777,9.03255,21.10261,-36.08509,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,9b9e0970-0e0e-11ed-9724-4b78dc4b9bf9,70.44116,,,6.32463,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:45:41.33,2022-07-27T20:45:41.3385282-04:00,2022-07-28T00:45:41.3385282Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,93d4a89c-582e-446c-a30f-725e6859e3d8,54.97664,-105.72919,10.55131,5.32253,0.8688,-18.04254,-1.56922,3.50468,4.51628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-07-27,20:46:04.32,5,3,"Simpson, Garret",1000132363,Right,NEW_GUL,"Penney, Jack",1000112975,Left,NSH_N,Undefined,8,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.43762,-0.745204,-4.262781,1573.452629,246.114952,2:15,5.0091,2.0508,5.49576,-36.3003,7.56524,14.00572,1.28502,-0.77699,73.96843,-7.398832,-1.774338,0.476687,,,,,,,,,,,,-8.21091,4.42855,-1.68691,50,4.91916,8.12996,-116.5407,-2.72594,-11.33565,21.1158,-26.06015,NEW_GUL,NSH_N,CardinesField,NECBL,NECL,20220727-CardinesField-1,a93d6ee0-0e0e-11ed-9724-4b78dc4b9bf9,79.0717,,,6.46919,,,,,,,9c8a1ca0-860d-470e-a274-33f31d08e949,2022-07-28,00:46:04.32,2022-07-27T20:46:04.3284546-04:00,2022-07-28T00:46:04.3284546Z,,v3,,,,"Burley, Jacob",1000078598,Right,NEW_GUL,6ef88de4-434f-473f-b67c-c9b9f65053a8,55.00606,-117.44423,10.5579,5.01195,-1.61083,-13.03008,-2.04516,8.615,-5.66782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
